"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"DOP1B",746.405563496961,-0.599928263524593,0.185722799368502,-3.23023487457911,0.00123688561403687,0.0126331436025904
"RPL3P1",0.442150711021925,2.22274168965624,4.00172218624616,0.555446276929407,0.578589446816467,NA
"SRSF9P1",24.3568316148026,1.54115764212593,0.617763687674538,2.49473653578984,0.0126050683107542,0.0638648852438608
"MORC3",792.725341902222,-0.242037880998748,0.177799863907104,-1.36129396097404,0.173420810682276,0.361165464134769
"CHAF1B",2318.85465613719,-0.0529939129450267,0.123707568869313,-0.428380522140973,0.668374103199942,0.818956320510813
"LOC105369301",4.37799939510473,1.11001033807887,1.40431185394459,0.790430084999248,0.429276638109733,NA
"CLDN14",0.884826481283839,3.2034661370417,3.32260872930497,0.964141852992665,0.33497481192144,NA
"LOC105369308",2.33674830145612,-2.89363687436349,1.98742856376302,-1.4559702557986,0.145400842292594,NA
"SIM2",292.912678198873,-0.459315271229515,0.223426853472214,-2.05577469355821,0.0398042383785877,0.137753883800407
"LOC107985492",37.1970584366549,1.89089358033942,0.522732604509452,3.61732473549051,0.000297663757063573,0.00464543459181529
"HLCS",1126.72604900991,-0.445819781197389,0.1440570695486,-3.09474420515673,0.00196982699920647,0.0173630529668461
"LOC105369305",3.29380335575871,2.38809165100653,1.62939795181001,1.46562823916265,0.142749593693205,NA
"RIPPLY3",1.39700587871481,1.55982685660838,2.58066606260124,0.604428011517351,0.545559117074287,NA
"LOC105372795",3.39098204891318,-1.01011811853234,1.37459239112737,-0.734849199699039,0.462431339639422,NA
"PIGP",288.735325295279,-0.0729678051961385,0.214098864862916,-0.340813601430622,0.733243910384849,0.860461786873973
"TTC3",3321.91480465401,0.332474042153292,0.249823817697026,1.33083404624174,0.183243622610986,0.372824200470768
"TTC3-AS1",0.49923795964815,0.835769845366937,4.03365810686367,0.207198979989105,0.835854463880037,NA
"DSCR9",26.4801332879543,-0.158111767031383,0.508012934664177,-0.311235711224367,0.755621436608985,0.872631517305251
"VPS26C",1481.07397488012,-0.199333672110745,0.169735921288774,-1.17437529190781,0.240244737471724,0.440443734111015
"DYRK1A",2537.75720203865,0.254759873842034,0.137771279975444,1.84915080913411,0.0644360394333553,0.191257001128914
"LOC105372797",3.38733428874504,-0.662189310402925,1.52838784147393,-0.433259996209032,0.664825896812999,NA
"LOC105372798",26.2037270698572,0.25765086299578,0.580664154438295,0.443717527638705,0.657246821518168,0.811960784586982
"KCNJ6",0.505015064459349,2.43443610737401,3.98892167242343,0.61029930073683,0.541663560071226,NA
"KCNJ6-AS1",0.505015064459349,2.43443610737401,3.98892167242343,0.61029930073683,0.541663560071226,NA
"LOC101928368",0.479247757612562,-1.04713015644064,4.03518140481641,-0.259500144204366,0.795249370771207,NA
"DSCR8",0.252507532229675,1.48218483963678,4.06014760525831,0.365056885547017,0.715068943502583,NA
"KCNJ15",1.03349297080286,-1.08741360147541,2.85323864792295,-0.381115544704613,0.703117513323055,NA
"LINC00114",2.00290415869166,-2.66426084834048,2.2922318692112,-1.16229988952091,0.245113671486573,NA
"LOC107985480",5.43073090328167,-0.738038729801704,1.30074911297717,-0.567395143643398,0.570445748587492,NA
"ETS2",3384.15265802908,0.155241021927815,0.155691012401276,0.997109720936868,0.318711255052037,0.527603066927368
"LOC400867",0.252507532229675,1.48218483963678,4.06014760525831,0.365056885547017,0.715068943502583,NA
"LOC102724740",6.52710506989403,-0.611795406434847,1.11899801237264,-0.546735025147757,0.58456078761276,NA
"LOC107985484",3.15356052106819,0.00306357636104628,1.48194234206251,0.00206727095521309,0.998350557596685,NA
"PCBP2P1",2.00711842336758,4.40783470140638,2.44245015278771,1.8046774450547,0.0711251712983529,NA
"PSMG1",4932.63921851637,0.288731591765801,0.125786517126749,2.29540970177957,0.0217096558798582,0.0917001020156062
"BRWD1",915.86819395568,-0.309348315155424,0.207914879975582,-1.48786039359836,0.13678771460378,0.310426244713859
"METTL21AP1",0.332362764816294,1.79754284798387,4.0336587695017,0.445635823628662,0.655860329071676,NA
"BRWD1-AS2",9.28837226766274,2.12135019213349,1.04264191485978,2.03459132219789,0.0418920112595585,0.142990921771057
"BRWD1-AS1",0.858009055957074,0.558402194611659,3.38719045119233,0.164857040859659,0.869056506085772,NA
"HMGN1",13329.4117426565,0.163224523919022,0.124261999055705,1.31355140879273,0.188997209897551,0.379748197511462
"LOC105372804",1.01771952113031,0.913975422355387,3.20174793501906,0.285461391997414,0.775290679082846,NA
"GET1",825.460291073879,0.312143053591554,0.177317375022955,1.76036360537789,0.0783461760167451,0.218336469957238
"LCA5L",14.3179584278752,-0.69583953441821,0.704613917587673,-0.987547246867472,0.323374432943086,0.532705482534911
"SH3BGR",1.19352414664252,-1.47887071188344,2.50501885299553,-0.590363106495181,0.554947239406419,NA
"B3GALT5-AS1",1.84723771828072,-0.844634586113222,2.31753384729358,-0.364454045449903,0.715518983896083,NA
"B3GALT5",1128.69161209753,-0.264092500080119,0.181539519316856,-1.45473834608527,0.145741712405513,0.323322853228211
"IGSF5",7.65367889928555,-0.113672925991563,0.996665745449018,-0.114053208420794,0.909195614367954,NA
"LOC107985499",2.02566712273497,0.0281403486064917,2.24200587852691,0.0125514160671965,0.989985681843812,NA
"DSCAM",0.545467739992648,2.50296174941528,3.98515536021881,0.62807131044393,0.529957226307921,NA
"LINC00323",0,NA,NA,NA,NA,NA
"BACE2",3.75081652621592,2.17380981911764,1.51859757049178,1.431458775753,0.152298773696263,NA
"PLAC4",0,NA,NA,NA,NA,NA
"FAM3B",185.579357782536,0.350608119296312,0.241104241195031,1.45417649046124,0.145897381161612,0.323513999525175
"MX2",7.43169226924561,0.891378424999836,1.06566671781242,0.836451406523832,0.40290100311728,NA
"MX1",8.36183518663293,1.03911154531506,0.932365596125366,1.11448936944188,0.2650693024944,NA
"TMPRSS2",711.085412872926,-0.296078577027799,0.178826363375441,-1.65567633003972,0.0977873832297211,0.250568585426275
"LOC105372809",0.252507532229675,1.48218483963678,4.06014760525831,0.365056885547017,0.715068943502583,NA
"LOC107985478",1.09232310483271,1.14939906075245,3.13294320785778,0.366875166415282,0.713712136104306,NA
"LINC00479",54.0589028021018,-0.115148382357048,0.384508647481829,-0.299468901703934,0.764582296715517,0.879076939209326
"LINC00112",1.89555002593925,2.12892374472486,2.35629571871502,0.903504482826905,0.366258210144138,NA
"RIPK4",1481.18352300328,0.0785011239964207,0.14978072293398,0.524106990931152,0.600204126414401,0.773255681110523
"LOC102724800",58.2094642698123,0.695577481850765,0.39817150878335,1.7469293169071,0.0806495997083167,0.222055553202434
"PRDM15",238.588946699544,0.367425695517954,0.259251568043893,1.41725544146274,0.156408257620085,0.337393980427089
"C2CD2",648.353769417013,-0.103952622400855,0.185133693758571,-0.561500288199389,0.574456533899913,0.75436159053882
"SNORA91",1.4152082168918,-0.00765966812788516,2.32455467426113,-0.00329511205423457,0.997370885723528,NA
"ZBTB21",620.519720198914,-0.537544310667661,0.185706450288021,-2.89459149013918,0.00379652255185687,0.0273504583837852
"ZNF295-AS1",2.84477010143777,-0.613279421321001,1.49020740031375,-0.411539642865739,0.680676878852898,NA
"LOC107985502",1.99851219104076,-0.0650082533462474,1.81985967342379,-0.0357215747431472,0.971504367371686,NA
"UMODL1",7.64566143044266,0.396332337056728,0.974367054115659,0.406758762401343,0.684185176947384,NA
"UMODL1-AS1",0.609025905853781,1.26328844382101,3.4763996890505,0.363389873667272,0.716313665166701,NA
"ABCG1",0.584870297045969,2.62827631636853,3.84478955420203,0.683594324036811,0.494231369816808,NA
"TFF3",304.016790781191,0.312021699846765,0.207166728481714,1.50613808565455,0.132031729424549,0.303677074224071
"TFF2",406.05369854457,0.31713611186033,0.19043835993847,1.66529533211059,0.0958538493611992,0.247540353706521
"TFF1",550.2522896175,0.64003451136589,0.200410685820429,3.19361469547273,0.00140503510737751,0.0137771498028961
"TMPRSS3",18.4664077534695,-0.927545065329903,0.611491572156819,-1.51685666256743,0.129302877345283,0.299975481115248
"UBASH3A",0.60064374671852,-0.385245642407363,3.89082046095558,-0.0990139859377495,0.921127165500744,NA
"RSPH1",61.7893746247435,0.589344840493495,0.403890428699003,1.45917010807082,0.144518293891919,0.321329967792681
"LOC101930094",1.62694380510882,-0.803973191647085,1.99419060643069,-0.403157646543165,0.686832254920524,NA
"SLC37A1",1298.02012052248,0.133534394919379,0.145152908746093,0.919956727515277,0.357595372693821,0.569463909297377
"LOC107987299",29.6138435446759,1.82670391707917,0.645045717017544,2.83189837384734,0.0046272552771403,0.0313545186192331
"LOC101928212",94.2131303979075,0.0702135052688304,0.374395291072324,0.187538430485406,0.851238494995774,0.92871743243052
"LINC01671",9.20791893519812,1.1924156052814,0.941541459218043,1.26645045059589,0.205351858383976,0.399651700236391
"PDE9A",91.7282869643395,0.0531388479140661,0.310756877032905,0.170998139836627,0.864225228249209,0.935316005016234
"LOC105372816",0.664725529632588,2.80089384191578,3.97066960463687,0.705395845236015,0.480563928872385,NA
"PDE9A-AS1",0.505015064459349,2.43443610737401,3.98892167242343,0.61029930073683,0.541663560071226,NA
"LOC107985504",0,NA,NA,NA,NA,NA
"LINC01668",0.664725529632588,2.80089384191578,3.97066960463687,0.705395845236015,0.480563928872385,NA
"WDR4",897.284461311476,-0.228683276252389,0.146688564324721,-1.55897139838494,0.11900314984026,0.283680358602866
"LOC105372817",19.4791283111806,1.41926722459026,0.709881509939293,1.99930158021953,0.0455757333052405,0.151398408759606
"NDUFV3",1927.56758688826,0.493860214422536,0.149356096516916,3.30659561905865,0.000944371132631702,0.010434645023285
"ERVH48-1",2.15976079635706,0.579995714904226,1.77955630213349,0.325921531231619,0.744483724836643,NA
"PKNOX1",572.015104061555,-0.227183765524379,0.191236638771875,-1.1879719649088,0.234844455055175,0.433545497528082
"CBS",10.1670276831743,-0.325367379041051,0.870735938930795,-0.373669403654776,0.708650291347896,0.844977418330698
"U2AF1",73.7333866079796,-0.466116267884539,0.348460615387647,-1.33764404727922,0.181012498574973,0.369931264663964
"LOC101928369",5.09939954847042,0.990342815063994,1.36496438407294,0.725544802941224,0.468117869474141,NA
"LINC00322",4.81946567889626,-0.848949677735047,1.37001612511037,-0.619664004076342,0.535479018914152,NA
"LINC01679",0.757522596689024,3.01156886068126,3.92429972183775,0.767415608935942,0.442834451011456,NA
"LOC105377137",1.96263257392677,2.26282237460772,2.09387477874238,1.08068658048731,0.279836554432013,NA
"SIK1",10.0788491425193,-0.0732157105381701,0.805303851734304,-0.0909168761337632,0.927558640513097,0.96739776179735
"LINC00319",0.9200083115571,-1.32043639480661,3.31430772922265,-0.398404886536083,0.690331756487633,NA
"HSF2BP",103.839040401914,-0.441172505054985,0.326106206304043,-1.35284915321011,0.176103826130936,0.364245999751291
"RRP1B",4639.59109738171,-0.0222852896976837,0.1559472648509,-0.14290272881022,0.886367003415184,0.947665478663988
"PDXK",10411.1538566325,0.361191188530482,0.147168850288503,2.45426384606811,0.0141173356535277,0.0687819975022023
"LOC105372824",21.4750706022814,-0.899481091582094,0.69131392780906,-1.30111813952999,0.193218019648688,0.384617762365567
"CSTB",4945.90005368248,0.225649517048778,0.124975088115145,1.80555597481057,0.070987724718697,0.204203338509779
"RRP1",5188.41040415152,0.591917960473478,0.170182638666328,3.4781336399069,0.000504918124062668,0.00679302732064711
"AATBC",4.87421783666165,1.32603767098349,1.30818766998385,1.01364483201394,0.310752257150212,NA
"AGPAT3",3268.26330109846,-0.134986156744674,0.123878674973805,-1.08966419582077,0.27586109339219,0.480940330507127
"LOC105372826",0.505015064459349,2.43443610737401,3.98892167242343,0.61029930073683,0.541663560071226,NA
"TRAPPC10",1137.93097746644,-0.298849942928247,0.193459409643831,-1.5447681944158,0.122402343086222,0.289016903742048
"H2AZP1",2.6015380089347,0.537121768331439,2.10412756701903,0.255270534330003,0.798514156407143,NA
"PWP2",1067.6876464299,-0.226966577558416,0.170793426468111,-1.32889527572534,0.18388252268035,0.373867564626834
"GATD3A",663.873227376976,0.379490304456809,0.175297754890154,2.16483265683926,0.0304005029313794,0.114868435057848
"LINC01678",0,NA,NA,NA,NA,NA
"ICOSLG",14.7496197524556,-0.21902244370339,0.669274572721139,-0.327253495994757,0.743476162387719,0.865753815862419
"DNMT3L",1.52325711259968,-0.970713339690936,2.52662170109545,-0.384194174881848,0.700834535417227,NA
"AIRE",0.252507532229675,1.48218483963678,4.06014760525831,0.365056885547017,0.715068943502583,NA
"PFKL",4383.04003828173,-0.181501698703193,0.128534834055338,-1.41208179119017,0.157925879573322,0.339039833558365
"CFAP410",642.135943739035,0.386528732571564,0.226092051672939,1.70960778900229,0.0873384243507817,0.233437800509228
"TRPM2",4.85805300280088,0.200631274952256,1.17988503991979,0.170043070438367,0.86497626454327,NA
"LRRC3",49.7639712851027,0.38744873396425,0.424769237518899,0.912139344711871,0.36169536892382,0.573713013765331
"LINC02575",1.31368049396673,-0.118829228409212,2.34539709504697,-0.0506648655190015,0.959592573929246,NA
"TSPEAR",1.38648696230059,-1.67873202318376,2.57888362949608,-0.650952995312854,0.5150768300359,NA
"TSPEAR-AS1",1.04926642047542,-3.58324437391198,3.08171955796329,-1.1627418739816,0.244934246723181,NA
"TSPEAR-AS2",0.332362764816294,1.79754284798387,4.0336587695017,0.445635823628662,0.655860329071676,NA
"UBE2G2",3249.66506149388,0.366184741589997,0.154799028014753,2.36554935961935,0.0180033432485891,0.0811546266353246
"LINC01424",11.190848502544,0.79413971132651,0.826956765792935,0.960315876447353,0.336896261997167,0.548098757859102
"SUMO3",6182.667314882,-0.027742254125475,0.136142456047803,-0.203773715641901,0.838530333743197,0.920763386934598
"PTTG1IP",14992.8953366064,-0.412930520734777,0.144650958113913,-2.85466841090395,0.00430817834436768,0.0297637707985066
"ITGB2",130.669117185789,-0.554245589746371,0.27398378735332,-2.02291381946493,0.0430820335059927,0.145663450116271
"ITGB2-AS1",0.965544279477888,0.905593433652491,2.91875141202243,0.31026740746825,0.756357614052893,NA
"LINC01547",125.907593879356,0.232802989347716,0.255377627825466,0.911602912635801,0.361977788582501,0.573976758665685
"LOC112268278",5.15347713265739,-0.557126249207043,1.16506081311371,-0.478194994575502,0.63251142478434,NA
"FAM207A",3621.87430897097,0.521786887901753,0.156864687736028,3.32635021579755,0.000879912967705715,0.00994328480122327
"LOC107985497",11.8302880277129,1.27455397136555,0.868772745193643,1.467074074799,0.142355905732269,0.318720727633136
"LINC00163",0.479247757612562,-1.04713015644064,4.03518140481641,-0.259500144204366,0.795249370771207,NA
"PICSAR",1.61975089269625,-0.795195533965194,1.97199976641447,-0.40324321914654,0.686769308208318,NA
"LOC105372836",8.42662853991388,-0.925805774173454,0.895115564370441,-1.03428631008623,0.301002334877061,NA
"SSR4P1",33.683436687415,0.427159466199451,0.481085036105627,0.887908444746688,0.374590001832629,0.585892115958494
"ADARB1",595.057287985709,0.0439605691767141,0.176969146069541,0.248408099112597,0.803818667751683,0.901646643006575
"LOC105372835",10.1407324772563,1.18845604576795,0.83747830020515,1.41908876382447,0.155873139327207,0.336701573607878
"POFUT2",748.263340634333,-0.0999515171691516,0.162391692424861,-0.615496492934201,0.538226884685548,0.728329721654571
"LINC00205",556.343623297687,-0.0931944317140557,0.177301320584265,-0.525627397511481,0.599147117037662,0.772371580483329
"LOC105372838",150.186239540336,0.195504576096741,0.245180839730712,0.797389291559112,0.425224976493613,0.635182828204848
"LL21NC02-21A1.1",3.44538675544525,1.18720290484232,1.67139445055527,0.710306836574639,0.477513881236149,NA
"COL18A1",1135.88736501926,-0.0933776844694789,0.145055047241382,-0.643739643985582,0.51974427786517,0.714287047054969
"COL18A1-AS2",1.02803513447103,-0.0896177829705277,3.1736641351849,-0.0282379543496674,0.977472366090734,NA
"COL18A1-AS1",3.08730947156004,0.979483955035313,1.56311453509047,0.626623278746891,0.530906205377645,NA
"SLC19A1",2663.56991425918,0.168342836140595,0.130018320560427,1.29476242590256,0.195402197532381,0.387562940550512
"LOC107987304",2.28575205618743,1.17877550141941,2.15816212604326,0.546194137685364,0.584932495430281,NA
"LOC107985485",0.505015064459349,2.43443610737401,3.98892167242343,0.61029930073683,0.541663560071226,NA
"LINC01694",62.3381382070448,0.125156897049576,0.374061252507192,0.334589311805744,0.737934908603738,0.86303835727703
"PCBP3",5.29262844814299,0.606421440425712,1.25869498132673,0.481785857115689,0.629958077229233,NA
"LOC101928796",0.832294536888154,0.564419229787854,3.43973964280318,0.164087776517843,0.869662044313213,NA
"COL6A1",3266.32049808624,-0.542441096366221,0.141232071981963,-3.84077843477009,0.000122644774945253,0.00256103018780046
"COL6A2",474.42167970931,-0.115632555615148,0.173671793529219,-0.66581079900976,0.505532041487835,0.703497645218103
"FTCD",30.0608124746102,0.78573511614892,0.583553911126068,1.34646534136445,0.178152490568076,0.366802327601071
"LSS",259.225174965732,-1.10273780845991,0.37647444246887,-2.92911731598113,0.00339926098434866,0.0254192561545379
"MCM3AP-AS1",59.6673839709623,0.209277052026689,0.432407013260115,0.483981632140638,0.628398904765357,0.793842218308903
"MCM3AP",2144.47308239634,-0.446053782179387,0.147527042597365,-3.02353910392394,0.00249836738556726,0.02048488375996
"YBEY",345.606971337173,0.380810925640337,0.202586037942011,1.87974911553056,0.0601422783117861,0.182308202463819
"C21orf58",400.80728251586,0.223135595098624,0.185767126346947,1.20115759707606,0.229690074238661,0.427221809140934
"PCNT",1460.79361281712,-0.0508893425207034,0.188694213562434,-0.269692120176571,0.787397123189718,0.891685743080565
"DIP2A",840.456094908334,-0.252566739665961,0.154975589152236,-1.6297195000037,0.103160794113461,0.259371299100398
"DIP2A-IT1",4.05555706325012,-1.10534355737311,1.45851663431881,-0.757854611572088,0.448538024729529,NA
"PRMT2",1473.2949890229,0.177548981296838,0.144842192545328,1.22580981533592,0.220270252671772,0.416546781391798
"RPL23AP4",0.758572715169001,2.97900151807571,3.94180136507168,0.755746229242463,0.449801361075477,NA
"LOC105379418",0.84122252538145,1.83778497877311,3.44143477152905,0.534017089028414,0.593329710880353,NA
"PCMTD1P5",0,NA,NA,NA,NA,NA
"LOC107984037",0.664725529632588,2.80089384191578,3.97066960463687,0.705395845236015,0.480563928872385,NA
"LOC101928041",0.332362764816294,1.79754284798387,4.0336587695017,0.445635823628662,0.655860329071676,NA
"LOC107987323",4.06146138100895,-1.04783892450972,1.31626993908838,-0.796066895849219,0.42599315420039,NA
"FRG1GP",0.498544147224441,2.38472557631168,3.9917652192519,0.597411281808452,0.550232823302863,NA
"POTEH",0.505015064459349,2.43443610737401,3.98892167242343,0.61029930073683,0.541663560071226,NA
"DUXAP8",134.719919331247,-0.320827444207645,0.274599241273264,-1.16834789025647,0.242666465232943,0.443184653060311
"BMS1P22",5.02654974932368,-0.899299116893927,1.21462874657219,-0.740390114618847,0.459063315310459,NA
"TOMM40P2",4.84599345855647,0.639561114758874,1.17637659317812,0.543670384524591,0.586668315595195,NA
"CECR7",232.272742461071,0.0404347417395568,0.211589487527308,0.191099955919778,0.84844728217208,0.927250435314997
"IL17RA",1239.52012358627,0.159141743974315,0.141481514239695,1.12482358440624,0.260663798380647,0.46417949784931
"TMEM121B",12.6652515920553,0.218043583336685,0.758758944803918,0.287368715492419,0.773830012836869,0.88415565430945
"LINC01664",0.166875194831856,-1.08368802911829,4.0804728567969,-0.265579031438276,0.790563436306347,NA
"HDHD5",3399.26317600607,0.177745542641962,0.134636848528327,1.32018496113688,0.186773271795172,0.377313057315059
"HDHD5-AS1",19.4308765950192,-0.985110259076413,0.629259267057424,-1.56550774958474,0.11746390172889,0.281298628175178
"ADA2",4.12345087579711,-0.0257092979855214,1.8230009529287,-0.0141027342548663,0.988748019053175,NA
"CECR3",1.0750337273222,-0.824513225221341,3.11308257005948,-0.264854274393881,0.791121724429038,NA
"CECR2",5.15164777310555,1.00793806631038,1.26110000431492,0.799253082913065,0.424143677585379,NA
"SLC25A18",61.5902177039688,0.347264000678019,0.371423035129617,0.934955476191273,0.349811245366928,0.561470339267087
"LOC101929372",1.66828474131638,4.13609489275067,2.60752801629794,1.58621302125947,0.112690994963832,NA
"ATP6V1E1",4002.96194581959,0.19497370335272,0.142846891649812,1.36491386757436,0.17228012312642,0.359547452909952
"BCL2L13",2332.78601621254,-0.240656829078093,0.136156555291379,-1.76750086371589,0.0771443844914177,0.215960329073869
"BID",1196.91833646652,0.163280206340093,0.137888386105404,1.18414763528582,0.236354626464462,0.435465849628695
"LINC00528",0.997088294448882,3.38638480691815,3.55276648834405,0.95316841622669,0.340504746141705,NA
"MICAL3",2013.32429705926,-0.14995472971579,0.179112160043547,-0.837211329924961,0.402473790034811,0.613509610889246
"MIR648",0.332362764816294,1.79754284798387,4.0336587695017,0.445635823628662,0.655860329071676,NA
"RHEBP3",0.378761298344512,2.02707481226112,4.01529276327174,0.504838608731837,0.613672195972384,NA
"LOC105372853",4.86583314529642,0.256661218893952,1.32249964898814,0.194072806817247,0.846118873813679,NA
"PEX26",2711.4458768485,-0.1635641294704,0.124596965259286,-1.31274569272232,0.189268655163206,0.379973876581157
"TUBA8",3.36578164326116,2.50203298003692,1.66076200302068,1.5065572161972,0.131924190866482,NA
"USP18",83.4603533813489,-0.388290225294094,0.322082319928852,-1.20556206059329,0.227986395233898,0.425387150231282
"TMEM191B",45.3918524083712,0.617956232359924,0.404658942530798,1.52710385811601,0.126735187726322,0.295994942222818
"PI4KAP1",56.6245127188673,0.366803677808314,0.374071296305669,0.980571568657819,0.326804060535233,0.536804453965807
"RIMBP3",2.99474080425632,-0.459247810930824,1.58319746288613,-0.290076141287914,0.771757987941296,NA
"BCRP7",1.00125116899114,-3.52020988044169,3.53789355529555,-0.995001637393136,0.319735467987251,NA
"FAM230F",1.1378590727535,3.56506560360681,3.39476787232491,1.050164764628,0.293642366413701,NA
"PRODH",2.43858290697861,0.429846986262969,1.89897145120694,0.226357792788179,0.820923152458063,NA
"DGCR5",21.255939016815,0.570350762004075,0.587374484433254,0.971017259209677,0.331539684050286,0.541929005860155
"DGCR2",3385.81618366983,-0.300268711331075,0.129454413104395,-2.31949382126456,0.0203682757662326,0.0879382808707526
"DGCR11",83.4257030526467,0.0145915569988228,0.324524262319838,0.0449629155444837,0.964136868151065,0.984066165551519
"TSSK1A",0.505015064459349,2.43443610737401,3.98892167242343,0.61029930073683,0.541663560071226,NA
"ESS2",788.998507166599,-0.04191438333597,0.146478651434324,-0.286146704147963,0.774765761596626,0.884747529956988
"LOC112268297",1.66125264120947,1.96001183006381,2.74370398495907,0.714367089455917,0.475000216877743,NA
"LINC01311",45.7859925356818,0.792623363545964,0.403464639311633,1.96454233237959,0.049467232091167,0.159901214537884
"SLC25A1",5200.96555622764,0.0805298280874439,0.139068756804372,0.579064844886225,0.562545419857546,0.746335426828454
"CLTCL1",139.491018927811,0.0756318884692357,0.273283263083422,0.276752727612698,0.781969981702621,0.889139270551657
"LOC112268289",0.505015064459349,2.43443610737401,3.98892167242343,0.61029930073683,0.541663560071226,NA
"KRT18P62",0.348136214488846,-1.99149877754263,4.03671618771286,-0.493346246041385,0.621767956964487,NA
"LOC105372859",8.66579308096326,2.00821711637367,1.2251391204611,1.63917475398047,0.101176870054517,NA
"HIRA",2552.69461554882,-0.286285290401227,0.127437835509786,-2.24647012605014,0.0246739109646317,0.0997043891964104
"RN7SL168P",0.174068107244423,-1.08368802911829,4.0804728567969,-0.265579031438275,0.790563436306347,NA
"MRPL40",1721.2727247363,0.380586344079872,0.153548950245319,2.47859945295506,0.013189933406627,0.0657324210711435
"C22orf39",1095.82743621676,-0.0193388028634785,0.147232060465547,-0.131349128731401,0.895499129298353,0.951988103307344
"LOC105372860",79.6213914565874,-0.480416790804283,0.339104539071388,-1.41672179357984,0.156564282661203,0.337583195860237
"UFD1",4054.90250499728,0.326732504839191,0.126698046779546,2.57882827039713,0.00991360567003828,0.0539175046456301
"CDC45",1905.80048392787,0.0207340490609528,0.137529694710971,0.150760525605231,0.880164626277251,0.944644617720176
"CLDN5",9.52378277240247,0.244105909278931,0.935492732314822,0.260938327842383,0.794140067098575,0.895082912787249
"TBX1",42.9907067008217,0.135748289235166,0.471177020521084,0.288104647134613,0.77326663547986,0.883784392354641
"GNB1L",173.063249013684,0.415149165922789,0.229744758310917,1.80700168732886,0.0707620161139339,0.203746859598985
"RPL7AP70",4.37839326698007,1.09477581448105,1.3937231260427,0.785504519530738,0.432157821512178,NA
"RTL10",1648.76031700399,0.220439373131744,0.12970462733439,1.69954902660051,0.0892157853034211,0.236114464996166
"TXNRD2",1409.95152248273,0.0685935632640026,0.140857268894669,0.486972122931732,0.626278086515032,0.792658264527221
"COMT",1356.16552000039,0.0390643405461544,0.142830268628517,0.273501834878961,0.78446748206297,0.890340265564234
"ARVCF",91.2820030469655,0.203232832717076,0.331544662285554,0.612987798735949,0.539884407413603,0.729257126850773
"TANGO2",594.672251139709,-0.0302878200480379,0.172048020892081,-0.176042827409426,0.860260296412887,0.933076242198951
"DGCR8",1356.62297688655,0.169036481131239,0.134039963324026,1.26109017743173,0.207276359158445,0.401814762144758
"TRMT2A",1035.94846073813,-0.0891738471139456,0.151994700366974,-0.586690502357289,0.557411587641955,0.742047606930019
"RANBP1",14297.7181159347,0.278703095342137,0.142469961673679,1.95622355806127,0.0504388245200269,0.16189807982792
"ZDHHC8",238.304057874357,-0.207223581812788,0.220653881913649,-0.939134086450757,0.347661905373993,0.559231356089272
"CCDC188",0,NA,NA,NA,NA,NA
"LOC284865",0.979405045063032,0.893365946315296,3.2302856813979,0.276559423663325,0.782118425018058,NA
"LOC105372862",2.85637670215104,0.467672198121038,1.88867686285553,0.247618958710573,0.804429240545045,NA
"LINC00896",0.333750389663713,-1.93861922496395,4.04148650728414,-0.479679746912405,0.631455131312226,NA
"RTN4R",263.056843405462,0.144938802245429,0.231336441586298,0.626528190939435,0.53096855208272,0.722944233003802
"LOC105372864",2.22872256858511,0.161128441503013,2.16086591843036,0.0745666078254663,0.94055954322501,NA
"LOC440792",4.71041346096899,-0.0374946485349655,1.27250326426023,-0.0294652670747866,0.976493519765685,NA
"DGCR6L",1177.2084873914,0.234098239254007,0.165106089942045,1.41786556350634,0.156230018007612,0.337156658949178
"USP41",0,NA,NA,NA,NA,NA
"ZNF74",285.147878209952,0.160719001880281,0.199319365326056,0.806339121225723,0.420047339084898,0.630134761638439
"SCARF2",4.26804413790243,0.53638548192975,1.42632852435697,0.376060264357096,0.706872094136708,NA
"LOC107985588",0.126253766114837,0.839865322524194,4.0804728567969,0.205825489348672,0.836927229851064,NA
"KLHL22",405.571916698479,0.309622515416094,0.181530760017771,1.70562011300885,0.0880788321366192,0.234538463528359
"LOC100420177",5.9750336494314,1.32292559502481,1.19919335605471,1.10317955677904,0.269949197300033,NA
"KRT18P5",11.4069639670707,2.16074531384645,0.955479604775674,2.26142484156294,0.023732961921107,0.0970640929363091
"LOC101928824",2.86888091001683,-0.636062370414334,1.86903822828151,-0.340315334801451,0.733619070119156,NA
"MED15",2224.5877180877,-0.06575058191138,0.131721078494109,-0.499165225968906,0.617662990052771,0.786589202072013
"SMPD4P1",0.837377829275643,3.15051548450861,3.33724194286982,0.944047671233377,0.345145288182427,NA
"SLC9A3P2",2.17237938793049,-0.652059313261277,2.20256294981175,-0.296045710437928,0.767195173238223,NA
"ABHD17AP4",0,NA,NA,NA,NA,NA
"BCRP5",3.39118246761258,3.11381062328911,2.04675863964054,1.52133747623314,0.12817517026369,NA
"TMEM191A",117.455770507659,0.31370501543648,0.312245169609021,1.00467531917079,0.315053216252978,0.52338222562012
"PI4KA",1640.55266268186,-0.609983766739937,0.186648587190621,-3.26808670733184,0.00108277188410556,0.0115573620977315
"SERPIND1",54.6847272487946,-0.286823960572357,0.389368598163329,-0.73663865531355,0.461342121135354,0.667107996484225
