"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SPNS3",18.2207614822146,-2.40499561182003,0.770052763375303,-3.1231569136619,0.00178922330140467,0.00930273909612668
"SPNS2",47.7120306734749,-1.78024523749294,0.426145429150943,-4.17755328513067,2.94661647763389e-05,0.000293208473861764
"GLTPD2",958.71326124321,-1.11083978290002,0.160453608517158,-6.92312122591644,4.41799381997523e-12,2.69047790920455e-10
"NLRP1",30.9983193330327,1.38324216920764,0.479433813410511,2.88515772253895,0.00391217610555809,0.0177457240627793
"ASGR2",254.341337734192,-1.8515936240774,0.273933877859911,-6.75927212268465,1.38686699577634e-11,7.5408641487878e-10
"ASGR1",333.79448762358,-1.9312377510084,0.21589007202985,-8.94546809332381,3.70376654662741e-19,7.39169343996627e-17
"TNFSF13",35.5300154734674,-1.52984527597097,0.518998068128737,-2.94768973126792,0.00320158219448872,0.0150990980036898
"CD68",961.357653472738,-1.18396674035162,0.383041289820724,-3.09096374676933,0.00199507991024309,0.010189570984093
"SHBG",21.6376610112313,-1.53465198347832,0.571269886964246,-2.6863869748737,0.00722293807084569,0.0293669686507533
"TP53",69.8441236389594,1.14194346714234,0.353268450285828,3.23250906277761,0.00122708243510451,0.00683858553766895
"ALOXE3",40.8320558070163,2.97747673050129,0.488188198616335,6.09903463242313,1.06710950592455e-09,3.81856472130737e-08
"LRRC75A",140.318548669288,-1.56444017638764,0.250490066323385,-6.24551783370098,4.22398333411321e-10,1.64127723657527e-08
"FBXW10",16.2357964018894,7.58591312800068,1.3445139556519,5.64212301115355,1.67966020624823e-08,4.44380244455593e-07
"ALDH3A1",53.0973133123423,-2.10836132279499,0.423764733584289,-4.97531095842272,6.51429809163955e-07,1.1239982838657e-05
"SLC6A4",338.123918189118,-1.73102334587123,0.188637906472835,-9.17643425034781,4.45602459335774e-20,1.05105695584454e-17
"ADAP2",31.7506424908491,2.0653690880914,0.513634640182624,4.02108605322463,5.7930436038817e-05,0.000526975020283579
"SLFN11",4.9131864575152,3.90757524542364,1.57259415558624,2.48479573165331,0.0129625791026454,0.0470184778496865
"NR1D1",192.947727784272,1.6209201654719,0.224759893119887,7.21178562141111,5.52228683189369e-13,4.16584403485242e-11
"WNK4",243.995955560662,-1.16108081483814,0.197412066975269,-5.88150882885792,4.06543257651868e-09,1.26306190861224e-07
"PRR15L",3710.4202692571,-1.43994630818767,0.2560014868669,-5.62475759735067,1.8576864953128e-08,4.85345955335469e-07
"HOXB3",162.49017090651,1.39672492873923,0.224791504590536,6.21342399608652,5.18423135602174e-10,1.96871479635592e-08
"FLJ45513",85.7765992421547,1.24674408184487,0.359117131470538,3.47169202633029,0.000517189293212345,0.00334157758234072
"H1-9P",24.679475146869,-1.85053207321187,0.611107934450063,-3.02815913342242,0.00246048482642319,0.0121766369350204
"ANKRD40CL",305.1389538192,-1.81616530952099,0.170865266293814,-10.6292247038551,2.17916466045069e-26,9.86337042393723e-24
"TOB1-AS1",78.0353497392962,-1.48023644628557,0.323919070957767,-4.56977244936148,4.8825405572459e-06,6.35831311914441e-05
"YPEL2",320.751587221322,-1.29799162187417,0.185882678220904,-6.98285410075501,2.89242755212039e-12,1.81421289196106e-10
"TANC2",65.1435360747768,1.12080994315398,0.361665748364861,3.09902153638081,0.0019416090580511,0.00996204868112186
"LOC107985000",8.24829542855425,2.7437853037381,0.998687327289005,2.74739172988834,0.00600713388454953,0.0252007693297974
"SLC16A6",9.55621726470042,3.86295925465938,1.13994986295085,3.38870978470912,0.0007022228987281,0.00430301020307336
"MAP2K6",302.128290257852,-1.31482979187824,0.184852389300209,-7.11286338713695,1.13659772868277e-12,7.96426868713406e-11
"LOC100134391",6.81120135101807,4.40322728851804,1.44612887373183,3.0448374059189,0.00232806132226064,0.0116139538170685
"CD300LB",13.3466515873507,5.4154742395587,1.24032595860872,4.36617020064084,1.26443967123604e-05,0.000143037571928653
"RAB37",375.066818451153,-1.07544438377948,0.195390337674808,-5.50408170934924,3.710974183135e-08,8.97427956577924e-07
"FADS6",18.9006795210121,-1.8289899450423,0.707289386002878,-2.58591459342903,0.00971209924367,0.0371938088346082
"MYO15B",364.161362410234,-1.01952366240574,0.204351760895238,-4.98906228132971,6.06730852183721e-07,1.06425862754752e-05
"EVPL",80.1655782378901,-2.20262812804127,0.329640875041728,-6.68190232101056,2.35860225329091e-11,1.2191207387612e-09
"GALR2",43.3470112545631,-1.7983335490814,0.49346653454138,-3.64428674125338,0.000268134355754332,0.00194881040780393
"ST6GALNAC1",30.8283893376252,-2.92843353520799,0.548650844224216,-5.33751759618406,9.42277606842289e-08,2.053245607531e-06
"ENPP7",90.7680431353148,-1.40678370524009,0.34651312551183,-4.05982804594243,4.91088682245795e-05,0.000458687237120487
"NPTX1",17.9594597580516,1.81031855146017,0.642353413168564,2.81825941039269,0.00482847819102123,0.021025097312801
"LOC107987250",63.8755443398825,-1.25968253775793,0.348289417597158,-3.61676948570088,0.000298302733300211,0.00212130610385504
"CD7",22.295191998195,-2.39932081603012,0.726763850307755,-3.30137611414506,0.000962118131655778,0.00558912204949429
"SECTM1",42.59915453831,-1.26391957261788,0.446059742609608,-2.83352083114137,0.00460383072523806,0.0203002509624965
"RAB40B",203.434671984671,-1.09461507252868,0.249124321168991,-4.39385069828714,1.11360310468306e-05,0.000128351763208033
"LOC107987251",4.29910625067033,-5.44180306664199,1.71197504788599,-3.17866961516859,0.00147952625870426,0.00795174141672664
"LOC105371993",7.84547538591052,3.21138306668249,1.16515072525519,2.75619539779211,0.00584780513361646,0.0246496835068399
"TUBB6",1239.05242479567,1.09644772586815,0.151802879919405,7.22283876597251,5.09133676672759e-13,3.87566440147214e-11
"PRELID3A",120.351294015549,1.14056118392483,0.255570731467871,4.46280048334962,8.08953701107457e-06,9.73243364399898e-05
"LINC01882",8.46965579553456,2.77874844301488,1.05236744564905,2.64047358601167,0.00827902460232143,0.0327697530170354
"LINC01900",35.4717126953521,-1.45274232439974,0.483997161052873,-3.00155133397785,0.00268607746267552,0.0130471574561842
"TTR",3913.05025507381,-1.06767463599948,0.31374227197241,-3.40303086762045,0.000666427510311342,0.00412878862215952
"ZBTB7C",5.25845299123544,-3.79028306039241,1.50757751006693,-2.51415468530313,0.0119318086922872,0.0439169231142272
"MRO",17.6722653076629,-3.94700710771445,0.896531494528795,-4.4025303425497,1.06995620247043e-05,0.000124175720878533
"PMAIP1",67.202232700181,1.03512333531688,0.33111329721257,3.12619077527516,0.00177086631489904,0.00922426448836145
"CDH7",18.3196393015714,-3.20719569901342,0.734962735191799,-4.36375280738071,1.2785003735546e-05,0.000144362724934985
"REEP6",4185.4568864343,-1.13352782121601,0.246411160709027,-4.60014805317414,4.22190765662129e-06,5.60700138980466e-05
"GADD45B",288.938067827987,1.11119503034744,0.190666648373029,5.82794652252681,5.61135527470513e-09,1.67510457728141e-07
"TJP3",1615.54864787054,-1.19162502187846,0.131242404807221,-9.07957320371272,1.09001425904931e-19,2.40190378898668e-17
"NMRK2",30.3209590630283,1.56227063565614,0.55140791513324,2.8332394091199,0.00460788609802666,0.0203099921058685
"CREB3L3",80.7119871871672,-2.1298911693496,0.371123723574088,-5.73903265692043,9.52188595193043e-09,2.72121201428292e-07
"SHD",16.1111388966344,-2.19672904757356,0.769348460482437,-2.8553109031973,0.00429947175078798,0.0192367762250725
"ANGPTL6",9.92060115583716,2.2953042166911,0.905343934542858,2.5352842484664,0.0112356115576343,0.0418511536378341
"RPL18AP13",8.23591871174513,-3.38155864629404,1.18589142805026,-2.8514909259895,0.00435147282285416,0.0194434672797061
"CNN1",32.042696993533,2.07860403700433,0.499960790230087,4.15753410592007,3.21701259081655e-05,0.000315984222043429
"ZNF844",204.248153204459,1.27581700646448,0.230395450751481,5.53750953980709,3.0680298807668e-08,7.56705396365267e-07
"SYDE1",81.4076176931981,1.26641082542484,0.327353263569915,3.86863662703142,0.000109445604015418,0.000913701660242377
"CYP4F3",82.2731242801968,-1.25224313562592,0.358366015611528,-3.49431330280874,0.000475282901272416,0.00312017355845125
"B3GNT3",243.919037856546,-1.66433893285391,0.189373389265406,-8.78866317654245,1.51350086454331e-18,2.81628877538965e-16
"LOC729966",3.99674964770087,-5.33645039329587,1.76065081839598,-3.03095329155476,0.00243782956718816,0.0120859478276199
"HPN",347.316588723601,-1.48977409386711,0.22908813887339,-6.50306079220658,7.87019715451668e-11,3.6510302422906e-09
"FXYD3",698.619791647567,-1.92176764542484,0.354257368248758,-5.42477819141757,5.8026551346787e-08,1.33301873169361e-06
"LGI4",10.9118458329299,-3.17859999853665,1.07085944006138,-2.96827004518395,0.00299481093440003,0.0142564237403062
"FXYD1",9.02977828417035,-2.90031470958435,1.12813035566117,-2.57090388094783,0.0101433475181004,0.0385806588429771
"ETV2",27.3391557052661,-1.63896223335104,0.515827682109817,-3.17734447024522,0.00148630385181135,0.00798304381215034
"UPK1A",26.118119123143,-1.40877894563866,0.54070064810949,-2.60546931202011,0.00917484920915358,0.0355591760485293
"PRODH2",11.3563105714322,-6.84325701600478,1.40414191421128,-4.87362206536562,1.09570513296516e-06,1.75093262039766e-05
"ZNF793",4.1541256571566,5.61761168271106,1.77136956636132,3.17133803661906,0.00151738456708892,0.00812652361529843
"CCNP",73.6854448455171,-1.25484213371507,0.344746297661997,-3.639900246138,0.000272743682388175,0.00197733266188518
"CYP2B6",34.0059285120211,-2.66701636966522,0.540833634118519,-4.931306415534,8.16814894054907e-07,1.36382841782029e-05
"ERICH4",151.654534167316,-2.17010465361977,0.301288513128783,-7.2027460691546,5.90118120379784e-13,4.41192328660725e-11
"CEACAM5",112.030318304362,-1.07401037399232,0.272710210999211,-3.93828441574351,8.20662828766021e-05,0.0007124748778302
"LOC732229",12.9111931175653,2.31959924114558,0.877903504291334,2.64220296400117,0.00823686794861365,0.0326491899492149
"LOC284344",16.9169657438904,5.75925927324023,1.20962151933245,4.76120768454794,1.92437883501998e-06,2.81463513974495e-05
"ETHE1",450.699778136278,-1.11264827852373,0.171822051982888,-6.47558486051917,9.44453884927355e-11,4.29803511165174e-09
"CEACAM22P",15.5270275988791,-2.16233973971957,0.818233928809482,-2.642691366839,0.00822499709940518,0.0326098547404684
"LOC107985305",59.9184819613882,-1.37278177326702,0.355219124531232,-3.8646054743776,0.000111268901289023,0.000926613769212959
"FOSB",77.4037348319386,3.58080079863698,0.383749425371554,9.33109097211018,1.04786689402066e-20,2.74197294908813e-18
"GIPR",25.3753537393437,-2.0147235478263,0.571999228054828,-3.52224871819788,0.000427902483965786,0.0028652870447721
"SULT2A1",324.355968409478,-2.46167344923384,0.502024579059021,-4.90349188449681,9.41478341851991e-07,1.53524223865582e-05
"PLA2G4C",27.4427648544784,4.42003337214353,0.785902228444096,5.62415172291109,1.86421750946694e-08,4.86293623536494e-07
"FAM83E",105.63764628421,-2.86435381418752,0.309320476152867,-9.26014937585945,2.04146409815542e-20,5.10274615698638e-18
"HSD17B14",750.465886626789,-1.31937225240749,0.360825023784345,-3.65654310382875,0.000255639441348616,0.00186817593905504
"FCGRT",3376.56959799089,-1.03859111664185,0.243433516335733,-4.26642613669298,1.98629215373298e-05,0.000210667730833225
"ASPDH",4.1522994152462,-5.39153465710782,1.80721015547067,-2.98334681264761,0.00285114719836527,0.0137089182116058
"KLK6",300.25388417152,-1.58091858140868,0.235247948254613,-6.72022261251613,1.81447138352944e-11,9.58578935645664e-10
"KLK7",58.7667289826435,-3.68761391460688,1.23734237516401,-2.98026963969296,0.00287994756722016,0.0138075319456798
"SIGLEC6",12.5727384240612,2.28573662918755,0.810379601260723,2.82057522873427,0.00479376320079688,0.0209065500843087
"TMEM150B",380.263906396722,-1.57558269136589,0.22520530644148,-6.99620588991454,2.62986986854182e-12,1.66827388971477e-10
"IL11",21.9957151606739,1.85676395945345,0.622974606752815,2.98048096876954,0.0028779612014793,0.0138061347009951
"RFPL4A",4.67538621618021,5.78876255444384,1.71526865421997,3.37484308373624,0.000738577906743069,0.00447340477548867
"RFPL4AL1",4.13679490099864,5.61211156964489,1.73552493696747,3.23366806785909,0.00122211404647294,0.00681706467098084
"ZNF460",175.545432236774,1.12051855423935,0.264422652934606,4.2376042362621,2.2591754299572e-05,0.000234413946254604
"EBF4",55.430829829878,-1.19877848820805,0.404644379927382,-2.96254822178226,0.0030510401473111,0.0144911427529833
"GPCPD1",208.707498025116,1.50678198864087,0.207732865344712,7.25345980348614,4.06257986069281e-13,3.13530068788122e-11
"LRRN4",1978.56165690819,1.04666691439275,0.233204606844721,4.48819141505927,7.18303755869712e-06,8.76780830870997e-05
"LINC01713",7.7532361554388,-3.29975919550592,1.14297557022341,-2.88699013475934,0.00388946425491517,0.0176906186521087
"PLCB4",184.192440914785,-1.0123481024793,0.273666972307043,-3.69919721749794,0.000216282493110803,0.00162571046325252
"LOC105372575",17.9595424546171,7.73050565934543,1.32708463609254,5.82517907984158,5.70513902808289e-09,1.70007052141111e-07
"LOC107985433",106.370843939596,-1.17243935990623,0.315959926572443,-3.71072171279738,0.000206669200089321,0.00156398061179207
"MMP24",2259.09042186063,1.79969885501521,0.390760535320442,4.60563105109724,4.1121691421586e-06,5.50051889965895e-05
"LOC100287792",61.9275562971603,-1.73456422613233,0.350769684977035,-4.94502318877954,7.6134801155788e-07,1.28272587017704e-05
"SLPI",204.838276192066,-1.93944267102288,0.211474609689587,-9.17104267916459,4.68465559524415e-20,1.08963787852158e-17
"SULF2",73.2282204320411,-2.68264650829142,0.384247878893053,-6.98155189826847,2.91937020999839e-12,1.81664571595289e-10
"LOC105372646",11.8335921270788,7.12889143519258,1.39585990253512,5.10716829263831,3.27022473204526e-07,6.10551322046398e-06
"PREX1",37.4204520034159,1.85215733667894,0.454546151498195,4.07473989291117,4.60658055158074e-05,0.000433650390653866
"PTGIS",41.1521518632983,-1.29934530896404,0.508882330205939,-2.55333155002299,0.0106697875793853,0.0401453454486555
"SNAI1",201.245911960522,1.32038620424466,0.237751992697287,5.55362833877827,2.79800063678821e-08,6.96257305561548e-07
"CYP24A1",16.6183495868566,3.29729307190746,0.870867089347376,3.7862184852782,0.000152957199723848,0.00121921667005011
"CASS4",38.5647244965504,3.88101868859641,0.540248482886423,7.18376601052357,6.78168922554326e-13,5.04768664267435e-11
"GATA5",157.601717331342,-1.16394440391035,0.340123252850481,-3.42212534472622,0.000621336625544956,0.00389866034769628
"LOC101928465",227.604484262875,-1.06978393178856,0.213856170484601,-5.00235241921901,5.66349350831088e-07,9.97334655979835e-06
"LOC105372717",42.7017359187178,1.11345606223211,0.42533670166812,2.61782267522474,0.00884927777762002,0.0345774276579101
"LOC102724800",111.323002143193,-1.37438204458717,0.316045130821979,-4.34868919199179,1.369536427792e-05,0.000153108321470177
"UMODL1",20.2212001549534,-2.14957019098038,0.747726879909604,-2.87480662891276,0.00404275009078332,0.0182146719855658
"TFF3",341.206614294849,-1.98001035670555,0.193234080784487,-10.2466932782621,1.22461531730754e-24,4.88300779022603e-22
"TFF2",101.080227435229,-1.4848680568275,0.304798519500417,-4.87163802259043,1.10676803920004e-06,1.76612869477155e-05
"TMPRSS3",30.1640872638867,-1.77257959473565,0.53848666547176,-3.29177992398886,0.000995554849399245,0.00574321634960012
"ITGB2",30.2789797438057,-1.99573637226465,0.516928901803927,-3.8607560252486,0.000113036728606423,0.000939001038676468
"FTCD",36.2421598105152,-1.73993239023674,0.571947953462981,-3.04211664663182,0.00234920839013649,0.0117124718397189
"SERPIND1",40.0703032691675,-1.6175848544291,0.557812826262713,-2.89987031181543,0.00373317083738223,0.0171145392865153
"SLC7A4",13.897332401536,-4.19341730528319,1.0072353715602,-4.16329432393507,3.13688592033636e-05,0.000309384149045188
"SUSD2",365.374558300497,-1.06982681295116,0.192812173851333,-5.54854390976391,2.88058543817497e-08,7.13626691318288e-07
"GGT1",795.378892926979,-1.37742498638383,0.168442538271081,-8.17741765543264,2.89991475076526e-16,3.98072724025129e-14
"NEFH",6.55682520823303,5.2827763410021,1.54927904692473,3.40982881778995,0.000650036659066504,0.00404991217611114
"PIK3IP1",79.919469781512,-1.1337914075328,0.345365207080195,-3.28287674696057,0.001027535808725,0.00590128332946421
"SLC5A1",79.6257237255477,-1.34783650096988,0.359282836612526,-3.75146364818832,0.000175805246106497,0.00136685722216597
"LOC105373007",12.3978369451134,-2.39437260521513,0.936559731293206,-2.55656155738083,0.0105712365185138,0.0398282335153094
"RASD2",5.53094562720037,6.03232717965347,1.61766324455468,3.72903767206141,0.000192212417781097,0.00147659695439451
"APOL4",14.8502375837521,-3.25359928032972,0.988134359903779,-3.29266890450661,0.000992412679867772,0.00573596108447462
"TST",1691.16430990986,-1.01116982606071,0.283027409236077,-3.57269223072766,0.000353329935891587,0.00243306596890477
"TMPRSS6",63.2941205302387,-1.6319683198503,0.458420226710192,-3.55998323102355,0.000370878476080847,0.00253825167099548
"SSTR3",305.527020877971,-1.77718437545797,0.479307536922505,-3.70781646136583,0.000209054082384671,0.00157875011938652
"MFNG",70.251877388432,-1.07402313314051,0.332681923925582,-3.22837838758189,0.0012449418030072,0.00691828631074797
"MAFF",184.816093257376,1.133638493954,0.216873436453659,5.2271892422207,1.7210632357555e-07,3.45181389331705e-06
"UPK3A",79.2850653507033,-1.07776032933162,0.325260406070153,-3.31353066410167,0.000921260046379406,0.00538887251020465
"GPR143",104.281257108498,-1.27695934579248,0.292435206628812,-4.36664025687346,1.26172279162427e-05,0.000142867285945447
"ASB9",158.809533155605,-1.2812707473346,0.243215462028633,-5.26804807822521,1.37881999516692e-07,2.86490055323331e-06
"ACE2",116.458398416263,-3.78269421468652,0.397304873405084,-9.52088551612042,1.71709574067968e-21,5.04494778406362e-19
"S100G",76.5096437078393,-1.2286448996184,0.352618028584844,-3.48435077057545,0.000493332480809213,0.00321848034908917
"REPS2",40.8840550154312,-1.10813500159069,0.447722095494473,-2.47505095848988,0.0133217166516393,0.0480609195960801
"XK",19.1397141691843,-4.0714126196896,0.830871611232103,-4.90017057346813,9.57534856817045e-07,1.55536724026334e-05
"TSPAN7",93.4837294803953,-1.77421892971787,0.313874718452153,-5.65263407791265,1.58007455738315e-08,4.20023946230088e-07
"MAOB",569.834881899851,-1.80908831717477,0.170087175719969,-10.6362417361391,2.02118228784689e-26,9.40242771515886e-24
"NDP",27.8178964133322,-2.24272384366853,0.555417739014644,-4.03790460068363,5.39307754842631e-05,0.000497071379766072
"SLC38A5",62.2442109320848,-1.35655061014278,0.385576259181378,-3.51824205417338,0.000434415917474743,0.00290078284288258
"IQSEC2",92.6713900030179,-1.10165665283955,0.307013290796667,-3.58830280598233,0.000332837593285407,0.00231961347263867
"ZC4H2",41.2633863917296,-2.16376797463536,0.471354315519624,-4.59053392191817,4.42113593748662e-06,5.83457553546796e-05
"ZC3H12B",25.0339488697449,-2.07126509132067,0.586810171793994,-3.52970209256668,0.000416027832793724,0.00279359186679892
"GDPD2",10.9399362145882,-4.87791702353774,1.29043806138702,-3.78004738816736,0.000156798512883571,0.00124331258836536
"FOXO4",455.414687049832,-1.36082890846361,0.160872031018325,-8.45907706796218,2.6950189754935e-17,4.33975795986438e-15
"IL2RG",249.575015903593,-1.58318354754729,0.211670316838136,-7.47947832835697,7.46182149994741e-14,6.611805537546e-12
"GJB1",3085.95614208548,-1.38503599423303,0.30349036207126,-4.56369021006284,5.02622294523894e-06,6.50495793384207e-05
"TERF1P7",7.74605379580016,-3.29912560478132,1.12763713378557,-2.92569790931404,0.00343684493052132,0.0160102481367011
"LOC107985665",22.1656971031107,-1.78149119672627,0.667015172077603,-2.67084059149258,0.00756615690396081,0.030525278166859
"HK2P1",11.5803919978721,2.7107915805833,0.840738808130604,3.22429695687629,0.00126282373218228,0.00699818300557799
"SYTL4",25.4320113357304,1.79959793966325,0.557265478381748,3.22933684119305,0.00124077658163364,0.00690112434826257
"NSA2P3",6.52825094498553,3.27308733087987,1.21060037377746,2.70368934437613,0.00685743664984343,0.0280992149681742
"NXF3",4.65805546002225,5.78391693369558,1.67125509566754,3.46082231772363,0.000538528128245966,0.00346341419498279
"NUP62CL",36.8343236651794,-1.97446859584118,0.499923136961318,-3.94954433964106,7.83001061089395e-05,0.000684747716452433
"TSC22D3",26.3654697854305,-2.50552069321795,0.602578533801599,-4.15799858884933,3.21048006750583e-05,0.000315586358836962
"ZCCHC12",7.43764920299206,3.47223755218411,1.26233055833993,2.75065633897858,0.00594760031810339,0.0250011201122684
"XPNPEP2",137.175705038315,-3.06322542013048,0.636129057071526,-4.81541502636634,1.46894263409664e-06,2.27570604007553e-05
"VGLL1",73.0913651561922,1.84206875206565,0.344804627428788,5.34235507743031,9.17467148599521e-08,2.00585148010394e-06
"CSAG4",5.11803512912758,3.96980728496578,1.52347407843617,2.60575965233405,0.00916707626516656,0.035550197423785
"TKTL1",15.8454663509876,7.54946159255524,1.35205993960564,5.58367374952122,2.35490281272293e-08,5.94834953313287e-07
"FLNA",22922.4309627173,1.07510176240228,0.0985917244627384,10.9045842159765,1.09593138759116e-27,5.73548842124659e-25
"CH17-340M24.3",161.553942720987,-1.11535405694491,0.256613101825113,-4.34644236405767,1.38363386743177e-05,0.000154581163294729
"LOC102724788",158.074610420275,-1.26143596007221,0.272362577288476,-4.63145845009443,3.63098871993777e-06,4.93572792961021e-05
