"","SKA03_27","SKA03_28","SKA03_29","SKA03_46","SKA03_48","SKA03_49"
"BRICD5",22.8458745334337,36.9376433944152,45.9321155801926,14.9106596735525,18.8452296043957,16.9047089511109
"PGP",2832.2357028734,5389.81779863508,5324.95767519336,3781.81415614997,3971.20383845357,3725.79785282484
"E4F1",811.354915573089,1128.13719200443,1086.53211337973,813.808109551258,770.941211088916,750.569077429323
"DNASE1L2",33.9424421639587,26.1641640710441,57.0191779616184,16.4802027970843,28.2678444065936,20.285650741333
"ECI1",2394.24765110385,4717.24487516177,4936.91049184346,3192.45071326376,3019.51974343159,3271.06118203995
"LOC107984839",1.95821781715146,3.0781369495346,6.3354642179576,0,0.856601345654351,0
"RNPS1",9892.91641224919,8823.47956584092,9230.77136556422,11195.5511001526,11357.677242031,11443.6427244545
"LOC106660606",9.13834981337349,43.0939172934844,20.5902587083622,7.84771561765919,9.42261480219786,9.29758992311098
"MIR3677",4.56917490668675,6.15627389906919,0,6.27817249412736,0,0
"ABCA3",735.637159976566,778.768648232253,620.875493359844,683.536030298116,657.869833462542,664.355061778657
"RPS16P7",0,0,3.1677321089788,0,0,0
"ABCA17P",10.4438283581411,15.390684747673,0,6.27817249412736,4.28300672827176,10.9880608182221
"CCNF",3078.97114783448,2998.1053888467,2949.15859345926,3291.33193004627,3118.02889818184,3069.89514552173
"MIR6767",1.30547854476764,0,3.1677321089788,0,0,0.845235447555544
"LOC105371050",2.61095708953528,3.0781369495346,3.1677321089788,7.84771561765919,5.99620941958046,3.38094179022217
"TEDC2",378.588777982616,575.61160956297,649.385082340654,465.36953612719,551.651266601402,568.843456204881
"LOC729652",5.87465345145439,16.9297532224403,6.3354642179576,0,3.4264053826174,0
"NTN3",12.4020461752926,18.4688216972076,34.8450531987668,10.202030302957,8.56601345654351,1.69047089511109
"TBC1D24",458.875708485826,443.251720732982,392.798781513371,477.141109553679,394.036619001001,464.879496155549
"ATP6V0C",2587.45847572947,4270.91501747925,4211.49983888731,3730.80400463518,3777.61193433569,3655.64331067773
"AMDHD2",283.288844214578,604.853910583548,589.198172270056,335.097456874048,382.044200161841,375.284538714661
"PDPK1",1396.20930362899,744.909141787372,654.136680504122,1119.86901863997,1080.17429687014,1152.05591501821
"LOC652276",91.3834981337349,86.1878345869687,77.6094366699806,61.9969533795076,53.1092834305698,60.0117167764436
"PDPK2P",1.30547854476764,9.23441084860379,0,2.35431468529776,1.7132026913087,0
"FLJ42627",64.6211879659983,106.195724758944,66.5223742885548,58.073095570678,40.2602632457545,44.7974787204438
"ERVK13-1",89.4252803165835,104.656656284176,115.622221977726,94.9573589736763,75.3809184175829,91.2854283359987
"KCTD5",812.660394117857,692.580813645284,652.552814449632,1065.71978087812,1077.60449283317,1089.5084918991
"PRSS27",2.61095708953528,0,0,0,0,0
"SRRM2-AS1",1.95821781715146,3.0781369495346,1.5838660544894,4.70862937059552,0,0
"SRRM2",14334.8071608211,11676.9125180595,9804.13087728938,11435.691198053,9255.57753979526,11130.0603734114
"ELOB",1390.98738944992,5549.88092001088,4526.6891837307,2027.06494404137,2287.12559289712,1913.61305326575
"PRSS33",1.30547854476764,0,0,0,0,0
"PRSS30P",1.30547854476764,3.0781369495346,0,3.13908624706368,0,3.38094179022217
"PRSS22",119.451286846239,240.094682063699,264.50563109973,204.040606059139,165.32405971129,164.820912273331
"FLYWCH2",110.312937032866,200.078901719749,209.070319192601,153.030454544354,137.912816650351,146.225732427109
"FLYWCH1",264.359405315447,280.110462407648,296.182952189518,328.034512818154,358.059362483519,374.439303267106
"RPL23AP86",2.61095708953528,3.0781369495346,0,2.35431468529776,0,0
"LOC105371055",2.61095708953528,3.0781369495346,3.1677321089788,3.13908624706368,0,3.38094179022217
"KREMEN2",81.5924090479776,192.383559345912,166.305935721387,98.8812167825058,89.0865399480525,107.344901839554
"PAQR4",565.272209884389,343.212269873108,364.289192532562,590.932986009737,588.485124464539,514.748387561326
"PKMYT1",855.088446822805,697.198019069586,733.329983228592,989.596939386824,1015.92919594606,905.247164331987
"LINC00514",35.9006599811101,53.8673966168554,50.6837137436608,20.4040606059139,25.6980403696305,31.2737115595551
"LOC101929613",8.48561054098967,3.0781369495346,4.7515981634682,4.70862937059552,0,0.845235447555544
"LOC107984895",25.456831622969,49.2501911925536,25.3418568718304,26.6822331000413,22.2716349870131,38.0355951399995
"LOC105371056",9.13834981337349,15.390684747673,41.1805174167244,9.41725874119103,15.4188242217783,3.38094179022217
"CLDN9",5.22191417907057,15.390684747673,12.6709284359152,3.13908624706368,1.7132026913087,1.69047089511109
"CLDN6",73.1067985069879,89.2659715365033,76.0255706154912,116.146191141356,160.184451637364,158.904264140442
"TNFRSF12A",1857.04322993197,1688.35811681973,2002.0066928746,2728.6507202601,2701.72064419382,2676.01542696085
"HCFC1R1",421.669569959948,1402.09138051301,1349.45387842497,605.058874121524,540.515449107896,625.474231191102
"THOC6",484.985279381179,1417.48206526068,1286.09923624539,794.973592068876,792.356244730275,735.354839373323
"BICDL2",92.0362374061187,95.4222454355725,104.5351595963,146.752282050227,117.354384354646,92.9758992311098
"LOC100128770",9.13834981337349,27.7032325458114,33.2611871442774,7.06294405589327,6.85281076523481,5.07141268533326
"MMP25",7.18013199622203,9.23441084860379,14.2547944904046,3.9238578088296,5.13960807392611,5.07141268533326
"MMP25-AS1",15.6657425372117,30.781369495346,30.0934550352986,28.2517762235731,17.132026913087,10.9880608182221
"IL32",2343.33398785792,5088.16037758069,5462.75402193394,4331.93902094788,4639.35288806397,4360.56967393905
"LOC107984896",1.30547854476764,0,0,0,0,0
"LOC105371058",0,0,3.1677321089788,0,8.56601345654351,1.69047089511109
"ZNF205-AS1",0,6.15627389906919,1.5838660544894,6.27817249412736,2.56980403696305,1.69047089511109
"ZNF205",285.899801304114,592.54136278541,519.508065872523,225.229438226819,210.72393103097,242.582573448441
"ZNF213-AS1",46.3444883392513,41.5548488187171,58.6030440161078,54.9340093236144,40.2602632457545,38.880830587555
"ZNF213",176.892342816015,104.656656284176,117.206088032216,171.864972026736,147.335431452548,197.785094727997
"CASP16P",5.22191417907057,0,4.7515981634682,0,0,1.69047089511109
"TRR-CCT3-1",3.2636963619191,0,12.6709284359152,0,0,0
"TRK-CTT3-1",1.30547854476764,1.5390684747673,0,0,5.13960807392611,0.845235447555544
"OR1F2P",0,0,0,0,3.4264053826174,0
"ZNF200",584.854388055903,326.282516650667,397.550379676839,552.479179483207,537.945645070932,513.057916666215
"MEFV",2.61095708953528,3.0781369495346,3.1677321089788,0,0,0
"LINC00921",5.22191417907057,15.390684747673,6.3354642179576,4.70862937059552,3.4264053826174,0
"ZNF263",741.51181342802,834.175113323876,934.480972148746,765.937044283537,795.782650112892,750.569077429323
"TIGD7",8.48561054098967,0,0,7.06294405589327,6.85281076523481,16.9047089511109
"ZNF75A",11.7493069029088,3.0781369495346,3.1677321089788,0,5.13960807392611,1.69047089511109
"MTRNR2L4",0,6.15627389906919,0,0,0,0
"ZSCAN32",182.114256995086,140.055231203824,182.144596266281,188.345174823821,218.433343141859,211.308861888886
"ZNF174",135.769768655835,227.78213426556,107.702891705279,127.917764567845,126.776999156844,185.106563014664
"ZNF597",2.61095708953528,1.5390684747673,3.1677321089788,2.35431468529776,1.7132026913087,5.07141268533326
"NAA60",1363.5723400098,1471.34946187754,1564.85966183553,1331.75734031677,1315.73966692508,1301.66258923554
"CLUAP1",174.934124998864,181.610080022541,338.947335660731,230.72283915918,203.014518920081,247.653986133774
"NLRC3",8.48561054098967,7.69534237383649,6.3354642179576,4.70862937059552,0.856601345654351,4.22617723777772
"LOC101929732",1.95821781715146,0,0,0,0,0
"SLX4",389.685345613141,260.102572235673,253.418568718304,397.094410253555,293.814261559442,324.570411861329
"DNASE1",362.270296173021,646.408759402265,527.42739614497,352.362431232898,327.221714039962,333.022766336884
"TRAP1",2740.19946546728,2140.84424840131,2310.86057350003,3946.61618412081,4277.01051885217,4076.57056356039
"CREBBP",3121.39920053943,1757.61619818425,1472.99543067514,2094.55529835324,1581.28608407793,1807.11338687375
"LINC02861",2.61095708953528,3.0781369495346,0,4.70862937059552,1.7132026913087,1.69047089511109
"ADCY9",731.720724342263,527.900486845183,359.537594369094,685.105573421648,601.334144649354,653.367000960435
"LOC105371062",7.83287126860585,3.0781369495346,12.6709284359152,0.784771561765919,3.4264053826174,5.07141268533326
"SRL",14.3602639924441,18.4688216972076,14.2547944904046,10.9868018647229,11.9924188391609,24.5118279791108
"LINC01569",24.8040923505852,49.2501911925536,28.5095889808092,27.4670046618072,23.9848376783218,15.2142380559998
"LOC105371063",1.30547854476764,0,3.1677321089788,0,0,0
"TFAP4",650.781054566669,766.456100434115,609.788430978419,780.84770395709,758.948792249755,829.175974051988
"GLIS2",62.6629701488468,27.7032325458114,45.9321155801926,62.7817249412736,75.3809184175829,45.6427141679994
"NMRAL1",28.7205279848881,6.15627389906919,22.1741247628516,28.2517762235731,17.9886282587414,28.7380052168885
"HMOX2",5.87465345145439,0,0,0,10.2792161478522,3.38094179022217
"CDIP1",34.5951814363425,4.6172054243019,11.0870623814258,43.1624358971256,47.1130740109893,42.2617723777772
"C16orf96",0.652739272383821,0,3.1677321089788,0,1.7132026913087,0
"SUB1P3",0,3.0781369495346,0,0,0,0
"UBALD1",484.332540108795,523.283281420881,671.559207103505,450.458876453638,558.504077366637,432.760549148438
"MGRN1",1028.06435400452,744.909141787372,432.395432875606,938.58678787204,868.593764493512,868.056804639543
"MIR6769A",0.652739272383821,0,0,0,0.856601345654351,0
"NUDT16L1",530.024289175662,803.39374382853,684.23013553942,679.612172489286,693.847089980024,613.640934925325
"ANKS3",255.221055502074,518.66607599658,345.282799878689,296.643650347518,274.969031955047,311.891880147996
"C16orf71",3.2636963619191,3.0781369495346,11.0870623814258,3.9238578088296,5.99620941958046,8.45235447555544
"ZNF500",275.455972945972,523.283281420881,662.056010776569,217.38172260916,256.980403696305,202.011271965775
"SMIM22",0,9.23441084860379,6.3354642179576,4.70862937059552,1.7132026913087,7.60711902799989
"ROGDI",180.156039177935,352.446680721711,237.57990817341,228.368524473883,289.531254831171,224.832629049775
"GLYR1",2103.12593562067,1657.57674732438,1753.33972231976,2462.61316082146,2430.17801762139,2420.75432179908
"UBN1",3048.94514130483,4728.01835448514,3661.89831797949,2793.00198832491,2489.28351047154,2685.31301688396
"PPL",3714.73919913632,2453.27514877907,2290.27031479167,3832.82430766475,2776.24496126575,3223.72799697684
"LOC105371064",54.1773596078571,80.0315606878995,90.2803651058958,25.8974615382753,1.7132026913087,13.5237671608887
"SEC14L5",1.30547854476764,6.15627389906919,0,3.13908624706368,0,1.69047089511109
"NAGPA",421.669569959948,603.314842108781,772.926634590827,504.608114215486,540.515449107896,524.045977484437
"NAGPA-AS1",3.91643563430292,3.0781369495346,9.5031963269364,1.56954312353184,1.7132026913087,2.53570634266663
"C16orf89",1.30547854476764,9.23441084860379,6.3354642179576,1.56954312353184,5.13960807392611,4.22617723777772
"ALG1",1110.30950232488,929.597358759448,1018.42587303668,1354.51571560798,1429.66764589711,1321.10300452931
"EEF2KMT",441.251748131463,327.821585125435,405.469709949286,490.4822261037,590.198327155848,578.141046127992
"METTL22",304.829240203244,417.087556661938,435.563164984585,280.163447550433,286.104849448553,273.011049560441
"ABAT",193.863563897995,83.1096976374341,126.709284359152,136.55025174727,142.195823378622,177.499443986664
"RN7SL743P",0,6.15627389906919,3.1677321089788,0,0,0
"TMEM186",313.967590016618,704.893361443423,695.317197920846,379.829435894705,403.459233803199,353.308417078217
"PMM2",1511.74415484093,1857.65564904413,1625.04657190612,1903.85580884412,2036.14139862039,1957.56529653864
"LOC100130283",23.4986138058175,21.5469586467422,34.8450531987668,11.7715734264888,9.42261480219786,5.91664813288881
"CARHSP1",1461.48323086737,2568.70528438662,2201.57381574026,2086.70758273558,1977.8925071159,1710.75654585242
"LITAFD",6.52739272383821,0,3.1677321089788,2.35431468529776,0,0
"USP7",4631.18513756321,3064.28533326169,3170.89984108778,4851.45779483691,4762.70348183819,4816.99681561904
"LOC105371074",6.52739272383821,1.5390684747673,6.3354642179576,0,0,0
"C16orf72",2555.47425138266,1794.55384157867,1986.16803232971,2151.05885080039,2069.54885110091,1987.14853720308
"RPL21P119",1.30547854476764,3.0781369495346,3.1677321089788,0,0,1.69047089511109
"LINC02177",0,0,0,0,0,0
"GRIN2A",0,6.15627389906919,3.1677321089788,1.56954312353184,3.4264053826174,0
"LOC107984900",0,0,0,0,0,0
"ATF7IP2",128.589636659613,164.680326800101,188.480060484238,69.0598974354009,77.9507224545459,71.8450130422212
"LOC107984877",9.13834981337349,27.7032325458114,12.6709284359152,3.13908624706368,0,0
"RNU6-633P",1.30547854476764,0,0,0,0,1.69047089511109
"LINC01290",4.56917490668675,4.6172054243019,12.6709284359152,3.13908624706368,0,3.38094179022217
"EMP2",2814.61174251904,4317.08707172227,4175.07091963406,2973.49944753107,2997.24810844457,3003.9667806124
"TEKT5",3.2636963619191,0,3.1677321089788,0,0,0
"NUBP1",357.701121266334,304.735558003925,359.537594369094,452.02841957717,507.107996627376,428.534371910661
"TVP23A",7.18013199622203,18.4688216972076,3.1677321089788,10.9868018647229,5.13960807392611,3.38094179022217
"CIITA",103.785544309028,72.336218314063,63.354642179576,53.3644662000825,40.2602632457545,52.4045977484437
"DEXI",129.242375931997,60.0236705159246,104.5351595963,147.537053611993,174.746674513488,165.666147720887
"CLEC16A",767.621384323373,540.213034643322,554.35311907129,766.721815845303,633.028394438565,622.09328940088
"LOC105371081",10.4438283581411,30.781369495346,6.3354642179576,8.63248717942511,5.13960807392611,5.07141268533326
"LOC105371082",7.18013199622203,12.3125477981384,0,10.9868018647229,3.4264053826174,11.8332962657776
"SOCS1",16.3184818095955,53.8673966168554,31.677321089788,23.5431468529776,11.9924188391609,16.9047089511109
"LOC105371083",3.91643563430292,0,0,1.56954312353184,0,5.91664813288881
"RMI2",268.928580222134,474.033090228328,381.711719131945,359.425375288791,409.45544322278,382.046422295106
"LOC400499",2.61095708953528,0,3.1677321089788,0,0,0
"LITAF",1148.16838012314,1877.6635392161,1897.4715332783,1328.6182540697,1339.7245046034,1460.56685337598
"LOC107984880",1.95821781715146,0,11.0870623814258,0,1.7132026913087,1.69047089511109
"SNN",524.149635724208,320.126242751598,364.289192532562,555.618265730271,567.926692168835,610.259993135102
"TXNDC11",811.354915573089,844.948592647247,644.633484177185,768.291358968835,693.847089980024,800.4379688351
"ZC3H7A",896.86376025537,481.728432602164,426.059968657648,803.606079248302,766.658204360644,792.8308498071
"RSL1D1",6108.33411096779,9315.98147776646,9894.41124239528,7888.52373887102,8173.69004023382,7970.57027044878
"LOC105371084",16.9712210819793,3.0781369495346,3.1677321089788,9.41725874119103,1.7132026913087,2.53570634266663
"GSPT1",5856.37675182764,3647.5922851985,4686.65965523413,7082.56334493742,7606.61994941064,7809.97553541322
"COX6CP1",20.8876567162823,10.7734793233711,7.919330272447,9.41725874119103,0,5.07141268533326
"LOC112268177",35.2479207087263,32.3204379701133,28.5095889808092,23.5431468529776,6.85281076523481,21.9761216364441
"NPIPB2",3.91643563430292,3.0781369495346,1.5838660544894,1.56954312353184,0.856601345654351,0
"SNX29",248.693662778236,220.086791891724,177.392998102813,146.752282050227,166.180661056944,192.713682042664
"LOC642696",0,9.23441084860379,6.3354642179576,0,0,0
"LOC105371087",7.83287126860585,3.0781369495346,7.919330272447,3.13908624706368,0,0
"LOC105371085",5.22191417907057,6.15627389906919,9.5031963269364,3.13908624706368,0,5.07141268533326
"LOC105371088",0.652739272383821,0,0,0,5.13960807392611,0
"CPPED1",762.399470144303,514.048870572278,685.81400159391,889.146179480787,1087.02710763537,951.735113947542
"LOC105371090",11.096567630525,7.69534237383649,19.0063926538728,0,5.13960807392611,0
"LOC105371089",3.2636963619191,1.5390684747673,3.1677321089788,2.35431468529776,0.856601345654351,0
"SHISA9",0,0,0,3.13908624706368,0,0
"ERCC4",389.685345613141,321.665311226365,296.182952189518,277.809132865135,248.414390239762,278.082462245774
"RPS26P52",0,0,0,1.56954312353184,0,3.38094179022217
"MRTFB",1475.19075558743,638.713417028429,627.210957577802,948.004046613231,763.231798978027,905.247164331987
"TVP23CP2",6.52739272383821,0,0,0.784771561765919,2.56980403696305,0
"TRT-CGT2-1",1.30547854476764,3.0781369495346,0,0,0,0
"MIR193BHG",2.61095708953528,18.4688216972076,3.1677321089788,1.56954312353184,0,0
"PARN",2.61095708953528,0,9.5031963269364,4.70862937059552,1.7132026913087,5.07141268533326
"BFAR",7.83287126860585,1.5390684747673,4.7515981634682,3.13908624706368,5.13960807392611,3.38094179022217
"NPIPA2",9.79108908575731,15.390684747673,15.838660544894,1.56954312353184,10.2792161478522,8.45235447555544
"ABCC6P2",0,0,1.5838660544894,0,0,0
"NOMO1",19.5821781715146,21.5469586467422,22.1741247628516,24.3279184147435,35.9772565174827,19.4404152937775
"NPIPA1",0,0,1.5838660544894,0,0,0
"PDXDC1",495.42910773932,141.594299678591,231.244443955452,474.002023306615,596.194536575428,522.355506589326
"LOC728138",2.61095708953528,3.0781369495346,0,4.70862937059552,0,0
"NTAN1",60.7047523316953,47.7111227177863,45.9321155801926,102.02030302957,93.3695466763243,62.5474231191102
"RRN3",14.3602639924441,16.9297532224403,12.6709284359152,6.27817249412736,13.7056215304696,16.9047089511109
"LOC100505915",41.7753134325645,6.15627389906919,15.838660544894,6.27817249412736,0,3.38094179022217
"PKD1P6-NPIPP1",45.0390097944836,38.4767118691825,52.2675797981502,39.238578088296,29.9810470979023,36.3451242448884
"NPIPA5",0,1.5390684747673,6.3354642179576,0.784771561765919,0,0
"MPV17L",15.6657425372117,3.0781369495346,0,15.6954312353184,34.264053826174,13.5237671608887
"MARF1",19.5821781715146,1.5390684747673,6.3354642179576,10.9868018647229,1.7132026913087,3.38094179022217
"NDE1",60.0520130593115,24.6250955962768,28.5095889808092,92.6030442883785,77.0941211088916,60.8569522239991
"CEP20",101.827326491876,30.781369495346,50.6837137436608,156.954312353184,142.195823378622,113.261549972443
"ABCC1",251.957359140155,250.86816138707,281.928157699113,244.848727270967,244.987984857144,294.141935749329
"ABCC6",78.9814519584423,24.6250955962768,53.8514458526396,47.0862937059552,72.8111143806198,64.2378940142213
"NOMO3",0,0,3.1677321089788,1.56954312353184,1.7132026913087,0
"PKD1P1",37.8588777982616,0,6.3354642179576,18.8345174823821,20.5584322957044,14.3690026084442
"PKD1P2",0,0,0,0.784771561765919,1.7132026913087,0
"NPIPA7",11.7493069029088,3.0781369495346,3.1677321089788,1.56954312353184,1.7132026913087,0
"XYLT1",1.30547854476764,4.6172054243019,0,1.56954312353184,0,1.69047089511109
"LOC105371106",0,0,1.5838660544894,0.784771561765919,0,0
"RPL7P47",0,0,0,0,0,0
"PKD1P4-NPIPA8",0,0,0,0,1.7132026913087,0
"PKD1P4",0,0,0,1.56954312353184,1.7132026913087,1.69047089511109
"PKD1P5",3.2636963619191,0,3.1677321089788,0,1.7132026913087,0.845235447555544
"LOC102723728",0.652739272383821,0,1.5838660544894,0.784771561765919,0.856601345654351,1.69047089511109
"NOMO2",703.652935629759,206.235175618818,178.976864157302,681.966487174584,690.420684597407,781.842788988878
"ABCC6P1",78.9814519584423,116.969204082315,102.951293541811,73.7685268059964,92.5129453306699,91.2854283359987
"RPS15A",12967.318385177,31507.8098154361,35907.8273213292,17195.9144614148,18273.8765068443,16281.7704262624
"ARL6IP1",7276.08466926245,3916.92926828277,4738.92723503228,9095.50240086701,10135.3071217823,9544.3986737972
"SMG1",6699.06315247515,1732.99110258798,1552.18873339961,3732.37354775871,2725.70548187214,3571.96500136973
"LOC100996247",7.83287126860585,16.9297532224403,0,3.13908624706368,6.85281076523481,0
"LOC107984844",1.30547854476764,3.0781369495346,9.5031963269364,3.13908624706368,15.4188242217783,0
"TMC7",146.86633628636,92.3441084860379,80.7771687789593,124.778678320781,117.354384354646,136.082907056443
"LOC102723385",0,12.3125477981384,0,2.35431468529776,3.4264053826174,0
"COQ7",402.087391788434,492.501911925535,548.017654853332,524.227403259634,503.681591244758,507.986503980882
"ITPRIPL2",621.407787309397,412.470351237636,459.321155801926,585.439585077376,515.674010083919,715.914424079545
"SYT17",3.91643563430292,0,0,0,1.7132026913087,0
"LINC02858",0,0,0,0.784771561765919,0,0
"TMC5",5.22191417907057,3.0781369495346,3.1677321089788,4.70862937059552,0,3.38094179022217
"GDE1",1279.36897387229,1988.47646939935,2116.04504879784,1513.03957108469,1735.47432629572,1569.60222611064
"CCP110",580.9379524216,363.220160045082,370.624656750519,517.949230765507,447.145902431571,549.403040911103
"VPS35L",454.306533579139,543.291171592856,746.000911664507,506.962428900784,580.77571235365,628.009937533769
"KNOP1",1551.56125045634,5651.45943934552,5317.03834492091,1835.58068297049,1854.54191334167,1671.03047981731
"IQCK",82.2451483203614,41.5548488187171,58.6030440161078,59.6426386942099,59.9620941958046,46.4879496155549
"LOC105371115",11.7493069029088,24.6250955962768,3.1677321089788,10.9868018647229,1.7132026913087,4.22617723777772
"GPRC5B",4525.44137543703,2550.23646268941,2933.31993291437,4202.4517132565,3971.20383845357,4177.99881726705
"ACSM2B",0,6.15627389906919,0,3.13908624706368,6.85281076523481,1.69047089511109
"ACSM1",0,0,3.1677321089788,6.27817249412736,0,0
"LOC105379461",2.61095708953528,3.0781369495346,0,0.784771561765919,0.856601345654351,4.22617723777772
"LOC100887080",3.91643563430292,6.15627389906919,1.5838660544894,0,0,0
"THUMPD1",1188.63821501094,1298.9737927036,1130.88036290543,1239.93906759015,1451.08267953847,1426.75743547376
"ACSM3",16.3184818095955,20.0078901719749,11.0870623814258,19.619289044148,26.5546417152849,18.595179846222
"ERI2",244.777227143933,32.3204379701133,31.677321089788,282.517762235731,311.802889818184,385.427364085328
"REXO5",148.171814831127,237.016545114164,202.734854974643,221.305580417989,185.02589066134,206.237449203553
"LOC105371121",0.652739272383821,1.5390684747673,0,0,0,0
"DCUN1D3",814.618611935008,654.104101776102,603.452966760461,615.260904424481,547.36825987313,466.56996705066
"LYRM1",636.420790574225,834.175113323876,848.952205206318,907.980696963169,917.42004119581,929.758992311098
"DNAH3",157.310164644501,73.8752867888303,96.6158293238533,61.9969533795076,99.3657560959047,64.2378940142213
"LOC107984888",0,0,1.5838660544894,0.784771561765919,0,0
"TMEM159",151.435511193046,49.2501911925536,77.6094366699806,169.510657341439,223.572951215786,196.094623832886
"CRYM-AS1",10.4438283581411,0,0,6.27817249412736,3.4264053826174,5.07141268533326
"SNX29P1",0,3.0781369495346,0,2.35431468529776,0,1.69047089511109
"NPIPB3",100.521847947108,86.1878345869687,117.206088032216,81.6162424236556,35.9772565174827,42.2617723777772
"LOC100190986",2.61095708953528,4.6172054243019,15.838660544894,1.56954312353184,2.56980403696305,0
"SMG1P3",54.8300988802409,10.7734793233711,14.2547944904046,17.2649743588502,8.56601345654351,7.60711902799989
"SLC7A5P2",1.30547854476764,0,6.3354642179576,0,0.856601345654351,0
"METTL9",48.9554454287866,27.7032325458114,34.8450531987668,78.4771561765919,97.652553404596,76.0711902799989
"IGSF6",0,0,12.6709284359152,0,0,0
"OTOA",0,6.15627389906919,6.3354642179576,0,0,0
"RRN3P1",5.22191417907057,15.390684747673,22.1741247628516,9.41725874119103,6.85281076523481,13.5237671608887
"NPIPB4",60.7047523316953,6.15627389906919,17.4225265993834,25.1126899765094,21.4150336413588,26.2022988742219
"SMG1P4",0,0,0,1.56954312353184,2.56980403696305,0.845235447555544
"UQCRC2",25.456831622969,12.3125477981384,15.838660544894,34.5299487177005,23.9848376783218,25.3570634266663
"MOSMO",2.61095708953528,13.8516162729057,0,3.13908624706368,9.42261480219786,5.07141268533326
"VWA3A",0,0,0,0,0,0
"EEF2K",65.2739272383821,30.781369495346,26.9257229263198,80.0466993001238,55.6790874675328,57.476010433777
"POLR3E",21.5403959886661,3.0781369495346,9.5031963269364,28.2517762235731,13.7056215304696,27.0475343217774
"CDR2",180.156039177935,104.656656284176,171.057533884855,199.331976688544,235.565370054947,207.927920098664
"RRN3P3",1.30547854476764,6.15627389906919,0,0,3.4264053826174,1.69047089511109
"SMG1P1",5.22191417907057,3.0781369495346,0,2.35431468529776,0,0
"NPIPB5",10.4438283581411,0,6.3354642179576,9.41725874119103,5.13960807392611,4.22617723777772
"USP31",1919.05346080843,1129.6762604792,1058.02252439892,1335.68119812559,1106.72893858542,1320.25776908176
"COG7",328.980593281446,224.703997316026,237.57990817341,385.322836827066,381.187598816186,343.165591707551
"GGA2",2418.39900418206,2005.40622262179,2198.40608363129,2616.42838692758,2727.41868456345,2599.0990012333
"EARS2",1274.14705969322,998.855440123977,915.474579494873,1420.43652679631,1437.377058008,1455.49544069065
"SUB1P4",3.91643563430292,16.9297532224403,31.677321089788,0,0,2.53570634266663
"UBFD1",2013.70065530409,1562.15450188881,1311.44109311722,2393.55326338605,2303.40101846455,2248.32629049775
"NDUFAB1",768.274123595757,1873.0463337918,2062.1936029452,1403.95632399923,1474.21091587114,1282.22217394176
"PALB2",828.326136655069,357.063886146013,429.227700766627,682.75125873635,758.092190904101,808.890323310655
"DCTN5",3310.04085025836,2979.63656714949,3120.21612734412,3773.18166897054,3966.9208317253,3901.60682591639
"PLK1",4987.58078028477,2588.7131745586,3251.67700986674,6049.01919809171,6244.62380982022,6351.09915293235
"ERN 2.00",2.61095708953528,16.9297532224403,3.1677321089788,0,0,0.845235447555544
"CHP2",0,0,0,0,0,0
"PRKCB",0,0,0,0,0,0
"RBBP6",1829.62818049185,3656.8266960471,3880.47183349903,1542.07611887003,1421.95823378622,1370.97189593509
"TNRC6A",162.532078823571,261.641640710441,220.157381574026,94.1725874119103,65.958303615385,76.9164257275545
"LOC107984825",0,0,0,1.56954312353184,0,1.69047089511109
"ARHGAP17",103.132805036644,73.8752867888303,69.6901063975336,71.4142121206987,94.2261480219786,50.7141268533326
"LOC554206",2.61095708953528,9.23441084860379,0,3.9238578088296,5.13960807392611,1.69047089511109
"LINC02175",0,0,0,0,0,3.38094179022217
"LCMT1-AS1",0,3.0781369495346,12.6709284359152,0,0,0
"LCMT1",665.794057831497,1334.37236762325,1225.91232617479,971.547193466208,940.548277528477,868.056804639543
"LCMT1-AS2",9.13834981337349,12.3125477981384,6.3354642179576,3.13908624706368,0,0
"AQP8",0,0,0,0,0,0
"ZKSCAN2",715.402242532668,686.424539746215,663.639876831058,516.379687641975,422.304463407595,481.78420510666
"HS3ST4",0,0,0,0,0,0
"HMGN2P3",107.049240670947,113.89106713278,171.057533884855,152.245682982588,193.591904117883,143.690026084442
"EEF1A1P38",1.30547854476764,0,0,0,0,0
"KDM8",142.949900652057,160.063121375799,159.970471503429,123.993906759015,137.912816650351,136.082907056443
"NSMCE1",708.874849808829,1699.1315961431,1802.43957000894,938.58678787204,970.52932462638,1017.66347885687
"NSMCE1-DT",1.95821781715146,9.23441084860379,0,0,5.13960807392611,0
"IL4R",2090.72388944538,2160.85213857329,2157.22556621456,2267.98981350351,2013.86976363338,2190.85028006397
"IL21R",2.61095708953528,0,0,3.13908624706368,0,0
"GTF3C1",3811.34461144913,3085.83229190843,2776.51719351992,3700.98268528808,3306.48119422579,3657.33378157284
"KATNIP",343.993596546274,283.188599357183,285.095889808092,335.097456874048,428.300672827176,331.332295441773
"LOC107984874",5.22191417907057,9.23441084860379,3.1677321089788,0,0,0
"LOC100128079",0,3.0781369495346,0,0,0,0
"LOC105371157",3.91643563430292,0,0,0,5.13960807392611,0
"GSG1L",1.30547854476764,0,3.1677321089788,0,0,0
"XPO6",4413.8229598594,3436.73990415538,3810.78172710149,4566.58571791589,4533.99092254848,4631.89025260438
"GAPDHP35",0,3.0781369495346,0,1.56954312353184,1.7132026913087,0
"SBK1",10.4438283581411,12.3125477981384,15.838660544894,7.84771561765919,10.2792161478522,3.38094179022217
