"","SKA03_36","SKA03_38","SKA03_39","SKA03_56","SKA03_58","SKA03_59"
"LOC105376626",0,0,0,0,0,0.924416793400136
"LOC100507144",0,2.18528452676715,0,0,1.81602076728783,1.84883358680027
"CD44",550.530212979588,737.533527783914,694.287061648465,733.808392931598,815.393324512235,762.643854555112
"SLC1A2",6.52802624086468,13.1117071606029,29.2771652502365,23.1339342033921,24.5162803583857,24.0348366284035
"PAMR1",28.2881137104136,45.8909750621102,23.0034869823286,16.6564326264423,23.6082699747418,20.337169454803
"FJX1",136.000546684681,120.190648972193,89.922721840012,103.640025231197,56.2966437859227,44.3720060832065
"TRIM44",2366.40951231344,2467.18623072011,2312.89605476868,2133.87409092089,2526.99289768101,2191.79221715172
"LDLRAD3",212.160852828102,217.435810413332,176.70860454607,173.967185209509,161.625848288617,177.488024332826
"LOC100420018",0,0,2.0912260893026,0,2.72403115093174,0
"RPL12P31",0,0,0,0,0,0
"MIR3973",0,0,0,0,0,0
"LOC101928510",2.17600874695489,0,0,0,0,1.84883358680027
"COMMD9",626.690519123009,607.509098441268,624.230987656827,902.223433932292,817.209345279523,831.975114060123
"PRR5L",0,0,4.18245217860521,12.9550031538996,21.7922492074539,9.24416793400136
"TRAF6",305.729228947162,303.754549220634,357.599661270745,322.024364111218,350.492008086551,320.772627309847
"RAG1",8.70403498781957,30.5939833747401,31.3683913395391,33.3128652528846,46.3085295658396,48.0696732568071
"IFTAP",58.7522361677821,69.9291048565489,60.6455565897755,72.1778747145834,78.0888929933766,70.2556762984104
"LOC105376632",0,0,0,0.925357368135684,0.908010383643915,0
"LOC105376634",0,0,0,0,0,0
"API5",5257.23713264302,5060.02632172934,4723.03412268993,4131.72064872583,4696.22970420633,3907.50978570238
"TTC17",1280.58114758295,1186.60949803456,1222.32164919737,1280.69459749979,1243.97422559216,1247.03825429678
"HSD17B12",4703.442906543,4490.7597025065,4504.50099635781,4201.12245133601,4409.29842297485,3666.23700262494
"RPL23AP63",2.17600874695489,0,0,0,1.81602076728783,3.69766717360054
"PHBP2",2.17600874695489,2.18528452676715,0,0.925357368135684,0,1.84883358680027
"LOC107984328",34.8161399512783,13.1117071606029,23.0034869823286,12.0296457857639,15.4361765219465,22.1860030416033
"LOC105376644",1.08800437347745,0,3.13683913395391,0,0,0
"ALKBH3",612.546462267802,603.138529387734,468.434644003783,520.97619826039,551.162302871856,600.870915710089
"SEC14L1P1",10.8800437347745,2.18528452676715,8.36490435721042,0,5.44806230186349,5.54650076040082
"ALKBH3-AS1",8.70403498781957,6.55585358030146,7.31929131255912,3.70142947254274,0.908010383643915,3.69766717360054
"C11orf96",0,0,0,0,0,5.54650076040082
"ACCS",55.4882230473497,44.7983327987266,86.7858827060581,62.9243010332265,73.5488410751571,103.534680860815
"EXT2",3398.92566274354,3143.53179175455,3018.68485990831,3005.5607317047,2780.32779471767,2816.69796949021
"CD82",0,2.18528452676715,0,46.2678684067842,49.0325607167714,36.9766717360054
"TSPAN18",219.776883442444,345.27495522921,391.059278699587,455.275825122757,512.117856375168,558.347743213682
"TP53I11",28.2881137104136,34.9645524282744,51.2350391879138,39.7903668298344,56.2966437859227,97.9881801004144
"PRDM11",285.057145851091,360.57194691658,333.550561243765,193.399689940358,257.874948954872,245.894867044436
"LOC105376652",0,10.9264226338358,7.31929131255912,8.32821631322116,6.3560726855074,1.84883358680027
"LOC101060179",347.073395139305,373.683654077183,283.361135100503,229.48862729765,153.453754835822,209.842612101831
"SYT13",15.2320612286842,13.1117071606029,10.456130446513,14.8057178901709,23.6082699747418,11.0930015208016
"LINC02716",0,0,0,0,0,3.69766717360054
"SLC35C1",588.610366051298,504.800725683212,584.497691960078,647.750157694979,605.642925890491,596.248831743088
"CRY2",613.634466641279,640.288366342776,616.911696344268,554.289063513275,655.583496990906,672.975425595299
"MAPK8IP1",450.433810619663,432.686336299896,466.343417914481,386.799379880716,305.091488904355,304.133125028645
"C11orf94",0,1.09264226338358,0,1.85071473627137,3.63204153457566,6.47091755380095
"PEX16",448.257801872708,535.394709057952,599.136274585196,657.929088744471,780.888929933766,787.603107976916
"LARGE2",391.681574451881,397.721783871622,479.936387494948,446.0222514414,517.565918677031,489.016483708672
"PHF21A",371.009491355809,417.389344612526,432.883800485639,315.546862534268,328.699758879097,314.301709756046
"LOC101928894",0,2.18528452676715,4.18245217860521,0,3.63204153457566,3.69766717360054
"LINC02489",0,0,0,3.70142947254274,1.81602076728783,1.84883358680027
"CREB3L1",67.4562711556016,67.7438203297817,87.8314957507094,138.803605220353,132.569516012012,114.627682381617
"DGKZ",1761.47908065998,1751.50554820387,1676.11771057604,1715.61256052356,1607.17837904973,1469.82270150622
"MDK",3925.51977950662,4285.34295699039,4902.87956636996,5900.07857923312,5810.35844493741,6812.0273505656
"CHRM4",21.7600874695489,59.0026822227131,37.6420696074469,48.1185831430556,38.1364361130444,36.9766717360054
"AMBRA1",1326.27733126901,1477.25234009459,1525.54943214625,1332.51461011539,1347.48740932757,1420.82861145601
"RPS10P19",152.320612286842,211.972599096414,173.571765412116,188.77290309968,176.154014426919,255.139034978438
"HARBI1",146.880590419455,135.487640659563,205.985769796307,161.937539423745,126.213443326504,148.831103737422
"ATG13",2314.18530238653,2361.19993117191,2331.7170895724,2706.67030179688,2738.55931707005,2689.128452001
"ARHGAP1",1753.86305004564,1713.26306898545,1802.63688897885,1612.8978926605,1480.05692533958,1549.32254573863
"ZNF408",439.553766884888,423.945198192828,362.827726494002,441.395464600721,375.916298828581,509.353653163475
"F2",272.001093369361,358.386662389813,414.062765681916,555.214420881411,709.156109625897,925.341210193536
"CKAP5",6803.29134735447,6209.48598280886,6525.67101166878,4871.08118586624,5470.76256145459,4771.8394875315
"SNORD67",3.26401312043234,1.09264226338358,6.27367826790781,1.85071473627137,0,3.69766717360054
"LRP4-AS1",17.4080699756391,12.0190648972193,17.7754217590721,13.8803605220353,12.7121453710148,27.7325038020041
"LRP4",297.025193959343,334.348532595374,365.964565627956,271.129708863755,290.563322766053,342.95863035145
"C11orf49",268.737080248929,297.198695640333,341.915465600976,483.036546166827,392.260485734171,431.702642517864
"LOC112268075",2.17600874695489,0,8.36490435721042,0,0,0
"LOC107984329",5.44002186738723,0,0,0,0.908010383643915,0
"ARFGAP2",2204.29686066531,2156.87582791918,2066.13137623097,2440.1673797738,2240.96962683318,2323.05940181454
"PACSIN3",2181.44876882228,2025.75875631315,2353.67496351008,2203.27589353106,2033.03524897872,2602.23327342138
"DDB2",712.642864627727,710.217471199324,774.799266086615,895.745932355342,792.693064921137,987.277135351345
"ACP2",852.995428806318,760.479015314969,824.988692229877,1094.69776650451,935.250695153232,1284.93934282619
"NR1H3",648.450606592558,808.555274903846,857.402696614068,1063.2356159879,1105.95664727829,1397.71819162101
"MADD",1688.582787637,1538.44030684408,1568.41956697695,1689.70255421576,1900.46573296671,1762.86282501406
"MADD-AS1",0,0,2.0912260893026,0.925357368135684,0,0
"MYBPC3",0,0,0,0,0,5.54650076040082
"SPI1",0,0,0,0,0,0
"SLC39A13",337.281355778008,325.607394488306,368.055791717258,346.083655682746,347.767976935619,414.138723443261
"PSMC3",5572.75840095148,5412.94977280224,4704.21308788621,5363.37130571443,5471.67057183823,5280.26872390158
"RAPSN",6.52802624086468,0,4.18245217860521,0,1.81602076728783,0
"CELF1",4837.26744448072,4779.21726003976,4318.38187440988,4027.1552661265,4078.78264332846,3775.31818424616
"PTPMT1",1641.79859957747,1656.4456712895,1649.97738445975,1592.54003056151,1393.79593889341,1382.9275229266
"MTCH2",21.7600874695489,21.8528452676715,29.2771652502365,11.1042884176282,25.4242907420296,38.8255053228057
"AGBL2",0,2.18528452676715,0,0,0,1.84883358680027
"FNBP4",43.5201749390978,17.4822762141372,14.6385826251182,7.40285894508547,5.44806230186349,24.0348366284035
"NUP160",138.176555431636,250.215078314839,171.480539322814,125.848602066453,217.922492074539,138.66251901002
"LOC100287189",0,0,0,0,1.81602076728783,0
"PTPRJ",440.641771258366,529.931497741034,662.918670308926,681.063022947864,809.037251826728,782.056607216515
"TRIM53CP",0,2.18528452676715,0,3.70142947254274,0,0
"LOC653698",2.17600874695489,0,0,1.85071473627137,3.63204153457566,3.69766717360054
"OR4C6",4.35201749390978,0,3.13683913395391,12.0296457857639,9.08010383643914,3.69766717360054
"LOC642975",0,2.18528452676715,0,1.85071473627137,1.81602076728783,0
"APLNR",0,2.18528452676715,0,0,0,0
"TNKS1BP1",2150.98464636491,2033.40725215684,2276.29959820589,1648.06147264965,1596.282254446,1709.24665099685
"SSRP1",11488.2381795484,10941.7196255231,10235.5060940916,8576.21208788152,7555.55440230101,7349.11350753108
"P2RX3",0,0,6.27367826790781,5.5521442088141,1.81602076728783,9.24416793400136
"PRG2",0,0,2.0912260893026,0,0,0
"SLC43A3",2.17600874695489,2.18528452676715,0,0,0,0
"RTN4RL2",67.4562711556016,59.0026822227131,69.0104609469859,74.0285894508547,94.4330798989671,91.5172625466135
"SLC43A1",244.800984032425,233.825444364085,315.775139484693,210.0561225668,219.738512841827,303.208708235245
"TIMM10",1303.42923942598,1339.57941490826,1045.6130446513,1017.89310494925,1038.76387888864,894.835456011332
"SMTNL1",4.35201749390978,4.3705690535343,8.36490435721042,0,0.908010383643915,5.54650076040082
"UBE2L6",344.89738639235,610.787025231419,457.97851355727,441.395464600721,419.500797243489,475.15023180767
"SERPING1",23.9360962165038,34.9645524282744,29.2771652502365,16.6564326264423,10.896124603727,29.5813373888044
"CLP 1",770.307096422032,750.645234944517,800.939592202898,818.015913431945,797.233116839357,783.905440803316
"ZDHHC5",3038.79621512251,3391.56158554262,3181.80049487391,2888.04034595147,3187.11644659014,2924.85473431803
"MED19",522.242099269174,552.87698527209,496.666196209369,633.869797172944,532.094084815334,580.533746255286
"TMX2",3030.09218013469,3098.73345895582,2975.81472507761,3364.59939054135,3143.53194817523,3329.74928982729
"PPIAP42",0,0,0,0,1.81602076728783,0
"SELENOH",14.1440568552068,4.3705690535343,2.0912260893026,11.1042884176282,3.63204153457566,16.6395022812025
"BTBD18",4.35201749390978,4.3705690535343,2.0912260893026,3.70142947254274,1.81602076728783,7.39533434720109
"CTNND1",228.480918430264,290.642842060031,261.403261162826,202.653263621715,365.020174224854,182.110108299827
"LOC107984365",2.17600874695489,0,0,0,0,0
"LOC105369313",0,0,6.27367826790781,0,0,0
"LPXN",28.2881137104136,39.3351214818087,25.0947130716313,25.9100063077992,27.2403115093174,29.5813373888044
"ZFP91",2325.0653461213,2280.34440368152,2277.34521125054,2009.87620359071,2161.06471307252,1990.26935619049
"CNTF",2.17600874695489,4.3705690535343,0,0,0.908010383643915,0
"GLYAT",0,6.55585358030146,0,0,1.81602076728783,1.84883358680027
"GLYATL1",110.976446094699,107.07894181159,121.291113179551,109.192169440011,194.314222099798,251.441367804837
"LOC105369315",8.70403498781957,8.74113810706861,16.7298087144208,16.6564326264423,7.26408306915132,22.1860030416033
"FAM111B",2405.57766975863,2283.62233047167,2198.92423290169,1586.9878863527,1885.02955644477,1463.35178395242
"FAM111A-DT",92.4803717455829,122.375933498961,125.473565358156,152.683965742388,148.005692533958,134.96485183642
"FAM111A",2041.09620464369,2235.5460708828,2079.72434581144,1821.10330049103,1954.0383456017,1827.57200055207
"DTX4",3826.51138152018,4259.11954266918,4361.25200924058,5309.70057836256,5477.11863414009,5449.4369970938
"MPEG1",0,0,0,3.70142947254274,0,0
"OR5A1",0,0,0,0,0,0
"OR4D9",0,0,0,0,0,0
"LOC102723575",2.17600874695489,2.18528452676715,0,4.62678684067842,7.26408306915132,6.47091755380095
"TRV-TAC1-1",0,2.18528452676715,0,0,0,1.84883358680027
"TRK-TTT5-1",0,0,0,0,0,0
"LINC02739",0,0,0,0,0.908010383643915,0
"TRF-GAA2-1",0,0,0,0,0,0
"OSBP",3695.95085670288,4064.6292197869,3721.33682591398,4190.94352028651,4491.92736788644,4038.77697036519
"LOC101927226",2.17600874695489,10.9264226338358,4.18245217860521,15.7310752583066,14.5281661383026,15.7150854878023
"PATL1",2669.96273251365,2504.33606767516,2890.0744554162,3016.66502012233,3129.00378203693,2642.90761233099
"LOC105369318",0,2.18528452676715,1.0456130446513,0,1.81602076728783,0
"OR10V2P",3.26401312043234,0,0,0,0,0
"STX3",5305.10932507603,5367.05879774013,4688.52889221644,6159.17864231111,6088.20962233245,5931.05814645527
"FABP5P7",0,0,0,0,0.908010383643915,0
"MRPL16",1973.63993348809,2038.87046347375,2011.75949790911,2232.88732931141,2260.0378448897,2434.91383381596
"CBLIF",0,0,0,0,0,0
"TCN1",0,0,6.27367826790781,0,5.44806230186349,5.54650076040082
"MS4A6A",0,0,0,1.85071473627137,0,1.84883358680027
"MS4A4E",0,0,0,3.70142947254274,0,3.69766717360054
"MS4A4A",1.08800437347745,0,0,1.85071473627137,0,0
"MS4A6E",0,0,2.0912260893026,0,0,1.84883358680027
"MS4A7",0,0,0,0,0,0
"MS4A14",0,0,0,0,0,3.69766717360054
"MS4A1",1.08800437347745,0,0,0,14.5281661383026,0
"MS4A12",0,2.18528452676715,0,0,0,0
"LOC105369320",1.08800437347745,2.18528452676715,2.0912260893026,0.925357368135684,0,1.84883358680027
"MS4A13",0,0,0,1.85071473627137,0,0
"LOC105369321",20.6720830960715,31.6866256381237,38.6876826520982,37.0142947254274,58.1126645532105,62.8603419512093
"LINC00301",0,0,0,0,0,0
"MS4A8",6.52802624086468,9.83378037045219,8.36490435721042,1.85071473627137,9.98811422008306,13.866251901002
"MS4A18",0,0,2.0912260893026,0,0,0
"MS4A15",0,0,4.18245217860521,2.77607210440705,1.81602076728783,3.69766717360054
"MS4A10",2.17600874695489,0,6.27367826790781,5.5521442088141,21.7922492074539,22.1860030416033
"LOC105369322",0,10.9264226338358,7.31929131255912,5.5521442088141,3.63204153457566,3.69766717360054
"CCDC86",2555.72227329852,2065.09387779496,1947.97710218538,1694.32934105644,1549.97372488016,1382.9275229266
"PTGDR2",0,4.3705690535343,0,5.5521442088141,7.26408306915132,9.24416793400136
"ZP1",4.35201749390978,1.09264226338358,0,0,0,0
"PRPF19",6183.12885447232,5926.49163659252,5941.1733197087,5431.84775095647,5371.7894296374,5243.29205216557
"LOC107984333",0,4.3705690535343,0,5.5521442088141,7.26408306915132,14.7906686944022
"LOC105369323",6.52802624086468,6.55585358030146,10.456130446513,0.925357368135684,0.908010383643915,3.69766717360054
"TMEM109",2309.83328489262,2044.33367479067,2188.46810245518,1726.71684894119,1703.42747971598,1321.91601456219
"TMEM132A",616.898479761712,511.356579263514,614.820470254966,579.273712452938,489.41759678407,491.789734088872
"SLC15A3",7.61603061434212,16.3896339507536,27.1859391609339,7.40285894508547,7.26408306915132,25.8836702152038
"CD6",6.52802624086468,2.18528452676715,0,1.85071473627137,0,0
"LOC105369325",0,0,0,0,0,5.54650076040082
"CD5",0,0,2.0912260893026,1.85071473627137,0,0
"VPS37C",731.138938976844,725.514462886695,746.56771388103,893.895217619071,836.277563336045,902.230790358533
"VWCE",95.7443848660152,124.561218025728,118.154274045597,68.4764452420406,143.465640615738,120.174183142018
"DDB1",12827.5715632991,14217.4611311471,12049.6447265616,13401.025405341,13451.2658233009,12504.5859643236
"TKFC",771.395100795509,803.092063586928,936.869288007567,896.671289723478,797.233116839357,935.509794920938
"CYB561A3",369.921486982332,358.386662389813,328.322496020509,533.005844046154,423.132838778064,401.196888335659
"TMEM138",541.826177991768,457.817108357718,431.838187440988,402.530455139023,374.100278061293,367.917883773254
"TMEM216",308.993242067595,321.236825434771,357.599661270745,276.68185307257,255.15091780394,285.644789160642
"CPSF7",3639.37462928206,3372.9866670651,3380.46697335766,2998.15787275962,2892.01307190587,2814.84913590341
"SDHAF2",1410.05366802677,1291.50315531939,1301.78824059087,1488.90000533032,1215.8259036992,1441.16578091081
"PPP1R32",0,2.18528452676715,0,1.85071473627137,0,7.39533434720109
"LOC105369329",0,0,2.0912260893026,0,1.81602076728783,0
"LRRC10B",0,2.18528452676715,0,0,3.63204153457566,0
"SYT7",237.184953418083,236.010728890852,302.182169904226,595.930145079381,557.518375557363,611.03950043749
"LOC105369331",4.35201749390978,0,0,0,0,0
"LOC101927495",0,0,4.18245217860521,3.70142947254274,1.81602076728783,1.84883358680027
"RPLP0P2",3.26401312043234,0,4.18245217860521,3.70142947254274,3.63204153457566,2.77325038020041
"DAGLA",328.577320790189,316.866256381237,424.518896128429,295.189000435283,444.925087985518,371.615550946855
"MYRF",6355.03354548176,6193.09634885811,7293.15098644283,7051.22314519391,6815.52593963122,7484.0783593675
"MYRF-AS1",8.70403498781957,2.18528452676715,12.5473565358156,12.9550031538996,12.7121453710148,0
"TMEM258",1598.27842463837,1623.66640338799,1748.26501065698,1999.69727254121,1796.04453884766,1968.08335314889
"MIR611",0,0,2.0912260893026,0,0.908010383643915,0
"FEN1",5457.42993736287,5619.45916058173,5246.88625806023,4770.21723273945,4663.54133039514,4109.95706345701
"FADS1",7612.76660122169,8619.85481583303,8932.67224045608,7594.40792028956,7801.62521626851,7099.52097331305
"FADS2",895.427599371938,1055.49242642853,1085.34634034805,1440.78142218726,1519.10137183627,1515.11912438282
"FADS3",585.346352930866,480.762595888773,533.262652772164,505.245123002084,423.132838778064,503.807152403074
"RAB3IL1",200.19280471985,190.119753828742,257.22080898422,249.846489396635,254.242907420296,314.301709756046
"BEST1",11.9680481082519,2.18528452676715,9.41051740186172,8.32821631322116,4.54005191821957,3.69766717360054
"LOC107984334",0,0,0,0,0,0
"FTH1",5230.03702330608,5143.06713374649,6009.13816761103,8555.85422578254,8491.71310783789,10322.0379151059
"LOC399900",16.3200656021617,14.2043494239865,6.27367826790781,24.0592915715278,13.6201557546587,18.4883358680027
"INCENP",3062.73231133901,3135.88329591086,2999.86382510459,2693.71529864298,3131.72781318786,2292.55364763234
"ASRGL1",850.819420059363,946.228200090177,936.869288007567,1270.51566645029,1265.76647479962,1359.8171030916
"RCC2P6",2.17600874695489,0,4.18245217860521,3.70142947254274,6.3560726855074,0.924416793400136
