"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC100652897",0.845075896401078,0.803160461474289,3.03867036074319,0.264313125849509,0.791538646858359,NA
"LNCOG",0.697075363100868,3.0465575419605,3.8633889498046,0.788571272927253,0.430362626514887,NA
"BBS10",395.541226767822,0.0782907449854308,0.148511977368817,0.527167884856871,0.598077008412717,0.768013715706937
"OSBPL8",1764.38861245484,0.24044736021729,0.109312437111872,2.19963406333365,0.0278328683885731,0.0862381215362506
"LOC105369850",5.90245591236071,-1.61551380598602,1.3328071432882,-1.21211370611381,0.225468857835541,0.413121111834989
"RPL7AP9",0.305404529507342,-1.62746003194806,4.03811997657102,-0.403024189818654,0.68693042924964,NA
"RPL21P98",0,NA,NA,NA,NA,NA
"ZDHHC17",409.76927400563,0.315749627795307,0.14482487424367,2.18021682700758,0.0292413928702563,0.0897718801829849
"CSRP2",248.747457965443,0.483711732205984,0.195107318443562,2.47920855078486,0.0131674291360074,0.0475980699486681
"E2F7",520.779054876629,0.773263601656164,0.1740084712445,4.44382733855324,8.83725344085378e-06,0.000105336287098917
"NAV3",37.7530327494425,1.27874028230975,0.571789944878984,2.23638119865922,0.0253268116428327,0.0800581567728425
"SYT1",260.29118939792,0.061813084052431,0.185503687583246,0.333217548706098,0.73897007240245,0.859232923871682
"LOC105369863",3.36175983508743,0.518021169213278,1.55720320731746,0.332661252416538,0.739390001281302,NA
"LOC100420794",2.27291712319175,-4.52359912842647,2.376466329386,-1.9034980939937,0.0569755821594783,NA
"NOP56P3",1.53668245624987,2.02468676239001,2.43607985932858,0.831124954560418,0.405903043741946,NA
"PAWR",3965.2479422791,0.335850675790987,0.0925553990334504,3.62864489050075,0.000284912830259787,0.00204606996927987
"LOC105369864",0.362668124492482,2.09867801469685,4.03644318387687,0.519932504706072,0.603110619128618,NA
"PPP1R12A",1954.23039144415,0.249998027190117,0.0885014487615755,2.82479022308003,0.00473115799411201,0.0207252688797787
"PPP1R12A-AS1",20.1286751584963,0.474133029399038,0.607117790877747,0.780957231896558,0.434827649223758,0.632886332096477
"OTOGL",1.65673562857784,0.779413619775362,2.3462135299113,0.33220063299389,0.739737765816686,NA
"RPL26P32",5.39304968191653,-1.47649280069719,1.19275469672109,-1.23788470903204,0.215758812874599,0.400944611541379
"LIN7A",1.52975704916275,-3.95150474105237,2.60111562204934,-1.51915766740854,0.128722814035388,NA
"LOC107984535",0,NA,NA,NA,NA,NA
"CCDC59",1019.67861915934,0.332189502242452,0.115990036429421,2.86394859824522,0.00418395900767734,0.0187728656458913
"METTL25",99.0908638149734,-0.630049788734873,0.268620048792713,-2.3455054511626,0.0190013007347795,0.0637800028678699
"TMTC2",31.2264916177578,0.400948705224235,0.546610490879925,0.733518130211505,0.463242474078932,0.659555261731428
"LRRIQ1",0.712751769344959,3.07634904041205,3.46509408100683,0.887811115223219,0.374642362910322,NA
"LINC02820",29.875680056278,0.435393217329737,0.507695144777302,0.857587908430206,0.391120054161655,0.592178604741455
"LOC107984537",4.29718822401624,0.00310039448285881,1.22233216040865,0.00253645824210522,0.997976201299562,0.998705663164893
"RASSF9",18.7192683176982,-0.23289928061383,0.606629856203014,-0.383923208250219,0.701035364414926,0.837164568171948
"NTS",3.61967992674811,-0.036909996674034,1.31562219999691,-0.0280551640692295,0.977618153873079,NA
"MGAT4C",0,NA,NA,NA,NA,NA
"LOC105369880",0,NA,NA,NA,NA,NA
"C12orf50",0.182107043897263,1.18788087300239,4.0804728567969,0.291113533820896,0.770964489488144,NA
"C12orf29",558.385014929294,0.479173340762399,0.146057094400562,3.2807262305812,0.00103540191585216,0.00593831365916993
"CEP290",202.401972151092,0.350613671970089,0.2131609977367,1.64483031930247,0.10000480779077,0.230020672444997
"TMTC3",1941.08031842187,0.308976054383053,0.0969045232102471,3.18845853781963,0.00143033520907251,0.00773202832354334
"KITLG",10201.5759833083,0.315059477012448,0.0926171493575943,3.40174016580887,0.000669582663877516,0.00414240889248495
"LOC105369885",25.5002399025667,0.31906581224975,0.527662381519084,0.604677959666545,0.545392995485529,0.726031136010109
"LOC105369887",8.56701618458367,0.408989073164327,0.97725418450116,0.418508387736499,0.675575455251019,0.820618129331169
"LINC02458",1.57489459931974,-1.74049285457401,2.66190893532219,-0.653851388933164,0.513207554773271,NA
"DUSP6",363.153806160592,0.0781955058747726,0.15637339805454,0.500056319345952,0.617035421832471,0.781655991636035
"POC1B",526.090243932301,0.168367249597966,0.131143325421006,1.28384154555682,0.199197403634217,0.37822663476896
"CENPCP1",0.308138931133379,-1.63865629677628,4.03712091490858,-0.405897254829531,0.684818095181176,NA
"GALNT4",21.0982826704397,-1.49642417296165,0.622219766531944,-2.40497691242155,0.0161734875360537,0.0561595263873711
"POC1B-GALNT4",1.37089495860109,0.972366424761583,2.50043046924528,0.388879609619811,0.697365206464964,NA
"POC1B-AS1",8.98773818767915,0.118605151867552,0.980721593605388,0.120936617120388,0.903741238746356,0.950397058650971
"ATP2B1",4320.53867011307,0.193971469666424,0.0753250308394288,2.57512632261532,0.0100203482629686,0.0381822007644904
"ATP2B1-AS1",13.8950696216383,0.676497556398376,0.722711077109132,0.93605533085834,0.349244700209531,0.550405627377053
"LOC107984543",1.09264226338358,3.6903134266615,3.25431799168555,1.13397444136986,0.256805269176353,NA
"LOC105369890",0,NA,NA,NA,NA,NA
"CCER1",0.728428175589051,3.10524635626278,3.79846961386628,0.817499327868021,0.413643133236595,NA
"LUM",103.871817235341,-0.143852488397614,0.293823911588339,-0.489587411793625,0.624425885963436,0.786885624532342
"DCN",0,NA,NA,NA,NA,NA
"LOC105369898",1.03347518011834,1.23478374427974,3.0681220774549,0.402455871411751,0.687348558546423,NA
"LINC01619",0,NA,NA,NA,NA,NA
"BTG1",3092.42472962308,-0.614945463473581,0.10456097989387,-5.88121366209225,4.07269021705743e-09,1.26306190861224e-07
"LOC101928617",0.459473995074031,-2.21613294536751,3.99459122606,-0.554783410855622,0.579042815361172,NA
"LOC107984023",0.308452456045228,-1.63993281452271,4.03700748503851,-0.406224863491198,0.684577386925423,NA
"CLLU1-AS1",0.154069465566689,-0.735672478640096,4.0804728567969,-0.180290986966051,0.856924131093269,NA
"CLLU1",0.364214087794525,2.10402301279401,4.0359713046739,0.521317634334372,0.602145518507725,NA
"PLEKHG7",1.7324100314331,2.21175784444392,2.14497067287377,1.03113663623227,0.302476749566759,NA
"EEA1",2563.84979426678,0.252385356312671,0.0913590109662431,2.76256664387409,0.00573488527267077,0.0242469385663765
"LOC100287544",2.37545999538752,-1.77509376059626,1.74033308309468,-1.01997357737966,0.307740992209411,NA
"HNRNPA1P50",2.13461370733329,3.5876139924655,2.25985137359565,1.58754422276773,0.112389439462867,NA
"LINC02413",169.056686222068,0.191766825056852,0.234191040815709,0.818847827777314,0.412873239349874,0.613521574036588
"LOC643339",17.8966312071805,-0.126304320732309,0.634494472893267,-0.199062917217178,0.842213528447362,0.917488451239704
"LOC100127919",0.725336248984964,3.09957926850353,3.80467274278929,0.814676971725868,0.415257238279196,NA
"RPL41P5",34.6056583110573,-0.758760157691811,0.450709551606692,-1.68347920514881,0.0922823616432074,0.216753535825918
"LOC105369907",3.21891255276036,-0.692929958519943,1.72207592308648,-0.40238060890951,0.68740393865397,NA
"LOC105369908",3.58101256456384,1.22875611394118,1.49985695184734,0.819248870652465,0.412644437375634,NA
"NACAP8",36.7329945618054,-0.224126754272553,0.479184177960929,-0.467725698344798,0.639980761202449,0.797570903992961
"LINC02412",0.825476650206956,0.790553232527871,3.33446780098516,0.237085280084067,0.812590631651177,NA
"LOC105369909",1.38823855639118,2.90831688682503,2.55598908762181,1.13784401541833,0.255185621929171,NA
"NUDT4",9985.3888294822,0.113471382319169,0.0723727205428329,1.56787504280721,0.116910297245574,0.258673107143828
"UBE2N",4641.20276612967,0.249385121260165,0.0770760423442024,3.23557247719691,0.00121399061139239,0.00678916654485738
"LOC112267866",6.5662537121306,1.91689314357786,1.12966510680517,1.69686850733936,0.0897215231838278,0.212629270106184
"MRPL42",2338.16647655138,0.157048333643084,0.088374161022357,1.77708429507301,0.0755543717112129,0.187065207428693
"SOCS2-AS1",55.6546076212535,1.27475687257571,0.402914456538356,3.16383999603241,0.00155702369586405,0.00829900567620473
"SOCS2",1544.79914272642,1.2487419465854,0.404290220247305,3.08872657325608,0.00201016350022911,0.0102447377170837
"LOC642969",78.3633337345914,-0.457092839791611,0.328862185904344,-1.38992216005207,0.164552515637293,0.331651305290159
"CRADD",314.148206080888,0.112979485277909,0.18797656227762,0.601029638530419,0.547820245758792,0.727855795637541
"LOC101928731",1.23255572453351,-3.6392029528448,3.12365053019215,-1.16504804800329,0.243999544361781,NA
"LOC105369911",0.950347019928371,-1.99543089188095,2.9303215769267,-0.68095969657151,0.495896992980636,NA
"PLXNC1",2043.29247263004,-0.2373204725631,0.109049684515867,-2.17626005629176,0.0295358204994424,0.0904767488392468
"CEP83",330.848022163002,0.283781509354677,0.152670237448234,1.85878737138205,0.0630572831960197,0.163091941572779
"RBMS2P1",8.16819344647488,-0.140573523214591,1.01055782685263,-0.139104877998328,0.889367273620188,0.942076769849291
"CEP83-DT",2.67415010421319,0.244755715892058,1.64818553136988,0.148500099796793,0.881948107201962,NA
"NSA2P2",0.765192049493222,-2.95208640129491,3.08347477103703,-0.957389510374384,0.33837069097316,NA
"SUCLG2P2",4.83687276994938,-0.787496177756796,1.25599750083684,-0.626988650241823,0.530666674959481,0.715199968255789
"TMCC3",3.37507564472306,-1.09882037329682,1.47377256697173,-0.745583408133757,0.455919108773964,NA
"LOC105369915",2.86249893301355,0.410584109605548,1.58925126242478,0.258350658145211,0.796136293293703,NA
"NDUFA12",1800.20818878128,-0.195465358633188,0.0877700983327802,-2.22701537706021,0.0259462461108845,0.0816309944803649
"NR2C1",435.354170510806,0.169008234957727,0.14957844675477,1.12989697797044,0.258519637513149,0.451358253693985
"FGD6",758.11599321905,0.355769412636066,0.114848555800372,3.09772648124943,0.00195011323156646,0.00999343521696558
"LOC112268099",0.507710948613132,1.1150585419759,3.71431710548572,0.300205531813387,0.764020385797796,NA
"LOC100287148",0.816673316314439,-0.329362760544304,3.34813131636155,-0.0983721154946295,0.921636815876327,NA
"RPL14P4",0,NA,NA,NA,NA,NA
"VEZT",2134.7516587233,0.303887239867363,0.0833738553240699,3.64487450755598,0.000267522308456483,0.00194537390348273
"CBX3P5",1.16521099786487,0.645807079791698,2.65676230109493,0.243080489182469,0.807943045363114,NA
"MIR3685",1.7474994877022,-1.93860468012117,2.1762074087258,-0.890817976424521,0.373026829588678,NA
"LOC107984545",26.7078741679323,-0.49433762421115,0.539220976222836,-0.916762600138281,0.359267054641335,0.560104762993711
"RPL29P26",4.97223164450398,0.0305566886083437,1.19909949354169,0.0254830302013478,0.97966968403014,0.989656665366917
"METAP2",8201.19935149862,-0.0892483194844073,0.0684756286753866,-1.30335889148963,0.192452264092112,0.369059666409091
"USP44",44.2959472346374,-0.533526721522791,0.386413010222483,-1.38071624766362,0.167366223599973,0.335353212087669
"PGAM1P5",5.75398448494745,0.919056165883984,1.04745843517342,0.877415403821562,0.380261049452068,0.581149562660774
"NTN4",4227.5936821144,0.199036086602175,0.084215942160933,2.3634015305775,0.0181080381403652,0.0614623661809274
"LOC105369919",9.31525713104193,0.923775458418082,0.849405591086871,1.08755518931309,0.276791522063113,0.472617008563514
"LOC105369921",0.35637588467248,2.07663625567356,4.03840710617454,0.514221622802336,0.607097051815567,NA
"LINC02410",1.33614530799965,0.244424176705765,2.52622361104614,0.0967547669323482,0.922921146086612,NA
"SNRPF",2793.61751468021,0.0693730567838912,0.0798051407013897,0.869280552282557,0.384693697409764,0.585133532808619
"CCDC38",0.894858813242222,3.40402156893079,3.16981106599599,1.07388784317377,0.282872952582136,NA
"AMDHD1",8.66692674392227,0.445088148957236,0.88971093651945,0.500261523926436,0.616890942480026,0.781655991636035
"HAL",21.4864331756504,-5.87765580048318,1.2003760820391,-4.8965119252449,9.75527307680721e-07,1.57846916151971e-05
"LOC102723340",4.78603884790624,-1.22009952312605,1.26816771513605,-0.96209634464252,0.336001210116765,0.53687775775322
"LTA4H",2581.95229262707,-0.3905300301544,0.0845430367473496,-4.61930450075349,3.85028462773549e-06,5.19586757942678e-05
"ELK3",31.5049819088518,1.96208997782325,0.481464943275163,4.07524993299852,4.59649527538841e-05,0.000432944355325814
"LOC107984546",0.959660265476967,-0.801019399468652,2.87576201830175,-0.278541615881583,0.78059662361929,NA
"CDK17",535.000221019458,0.592024287104286,0.147780010018921,4.00611887242725,6.17245937563534e-05,0.000559059908944105
"CFAP54",0,NA,NA,NA,NA,NA
"NEDD1",866.114303186725,0.196006139574282,0.115633133361609,1.69506899861764,0.0900623324108668,0.213153459706725
"RMST",3.66823464282384,0.253595115920466,1.62585729247013,0.155976245329124,0.876051745512567,NA
"PAFAH1B2P2",0.908010383643915,-3.1999249244635,3.49087314057791,-0.916654600611973,0.359323663085222,NA
"RNU6-36P",2.12219460355189,2.5790487744378,2.21180619422998,1.16603741375075,0.243599318992395,NA
"SLC9A7P1",8.61303683527372,2.216481592951,0.997599648243603,2.22181472984016,0.0262958288585455,0.0824983600401014
"LINC02453",0.975023146809209,-0.752059419552953,2.85852443379546,-0.263093577463108,0.792478454065057,NA
"TMPO-AS1",366.370367546929,-0.00538635937674922,0.161563828103238,-0.0333388942313707,0.973404337875829,0.986421544620992
"TMPO",7776.50398282342,0.45262965471219,0.0753002041955743,6.01100169046809,1.8438048313911e-09,6.17563990226137e-08
"SLC25A3",27924.4312491628,-0.03154997981118,0.0638467090433431,-0.494152013219067,0.62119882668806,0.784705355450415
"SNORA53",1.92899031240436,-1.35223618049452,2.1011102086169,-0.643581747853512,0.519846689110668,NA
"IKBIP",714.984552063353,-0.00331880211476445,0.124653574735611,-0.0266242032914306,0.978759468665135,0.989214533598975
"APAF1",486.20693602661,0.134669935943976,0.154119257170746,0.873803432589721,0.382225310789255,0.583139954430869
"ANKS1B",6.41746837747455,1.86047544626308,1.20235139970028,1.54736414556248,0.121775461919627,0.266277134434101
"LOC101928959",0.302670127881305,-1.61619915665311,4.03913240239187,-0.400135225994581,0.689056920081298,NA
"RPS4XP1",0.362668124492482,2.09867801469685,4.03644318387687,0.519932504706072,0.603110619128618,NA
"UHRF1BP1L",1578.93075456622,-0.222463179384252,0.0972043598814473,-2.28861318212036,0.0221018373057848,0.0718380982048803
"DNM1P19",4.03769790121122,-2.24825882434483,1.64209130409836,-1.36914361505574,0.170954387096632,0.340222593072762
"GOLGA2P5",255.24533148053,-1.07475111048651,0.208985856993673,-5.142697816719,2.70821040219018e-07,5.1597724238315e-06
"MIR1827",0.308452456045228,-1.63993281452271,4.03700748503851,-0.406224863491198,0.684577386925423,NA
"ACTR6",742.812480296448,-0.150977301944558,0.111368727143054,-1.35565257696289,0.175209734794752,0.346345305548597
"DEPDC4",84.9171773889856,0.32862056084155,0.310175681905903,1.05946590919801,0.289387646985674,0.486828219394182
"SCYL2",2048.53478988541,0.0327823326446857,0.0891665119034275,0.367652966846913,0.713132014841849,0.844902114896598
"SLC17A8",1.94334505197615,-0.749091041043186,2.02844622454284,-0.369293024374857,0.711909324418833,NA
"NR1H4",44.3997464160156,-0.844753189184968,0.507599529946422,-1.66421192169767,0.0960700864738505,0.222991786303198
"GAS2L3",611.076922712308,0.363178126698199,0.134163559790194,2.7069803996416,0.00678982659881419,0.0278857628815521
"PIGAP1",8.22468886016426,1.2318347834368,0.914633903112968,1.34680638804688,0.178042596823365,0.349716088318191
"ANO4",1.72790024150808,-1.97106709936128,2.33761771263059,-0.843194799864508,0.399119506249953,NA
"SNX5P2",0,NA,NA,NA,NA,NA
"UTP20",1730.29436304188,0.661103018473628,0.137493734009245,4.80824106812877,1.52264084534001e-06,2.33513427077922e-05
"ARL 1.00",2276.15468892722,-0.00164015342944322,0.0868117950056744,-0.0188932094922817,0.98492629661562,0.992213708458962
"MYBPC1",1.21919724131518,-3.62467342627795,2.60692469876046,-1.39040204268325,0.16440682654039,NA
"LOC105369938",3.17137254799314,-1.75636588393279,1.71562513447927,-1.02374688306597,0.305954844888349,NA
"CHPT1",1330.72753752028,-0.443880856825907,0.100558755010654,-4.41414431571751,1.01410295547343e-05,0.000118267285482685
"SYCP3",22.8546159101712,-0.734689895527441,0.568442084565369,-1.29246217948339,0.196197135382726,0.374056628671961
"GNPTAB",1004.1560869822,0.230033351530259,0.10700660508127,2.14971170569845,0.0315780259539227,0.0954579784567407
"ST13P22",0,NA,NA,NA,NA,NA
"HSPE1P4",4.89345036148859,-0.350596751494047,1.20904121594779,-0.289979156102803,0.771832183839214,0.879754087364934
"DRAM1",730.52013485298,-0.523170520738353,0.129554206636829,-4.03823645962281,5.38545521842827e-05,0.000496642172593713
"WASHC3",408.578728036015,-0.301801560272952,0.148276738117529,-2.03539384602414,0.0418112600559344,0.118493159764272
"NUP37",1770.64778490542,0.0701817196735931,0.0930276810430046,0.754417597931412,0.450598507889017,0.64824097685915
"PARPBP",719.137413596434,-0.091504954435413,0.138113767297264,-0.66253318714032,0.507629573135716,0.696105998967685
"PMCH",11.0863208157405,0.0880821023379414,0.804561754672089,0.109478361140644,0.912823083903902,0.954486025608057
"LINC02456",0.302670127881305,-1.61619915665311,4.03913240239187,-0.400135225994581,0.689056920081298,NA
"IGF1",1.94179908867411,-0.75059065007359,2.20907978437612,-0.339775256367923,0.734025783051794,NA
"LINC00485",2.53606868058847,-1.38828187708765,1.85435888339602,-0.748658681724644,0.454062953270002,NA
"PAH",646.964362822242,-0.947950672697352,0.394660685904159,-2.40193844118427,0.0163084525876908,0.0564876226444792
"C12orf42",3.35105301291482,0.23807105101765,1.54176367184571,0.154414749397127,0.877282724797907,NA
"LINC02401",0,NA,NA,NA,NA,NA
"STAB2",0.174268840775217,1.18788087300239,4.0804728567969,0.291113533820896,0.770964489488144,NA
"LOC105369946",0.308452456045228,-1.63993281452271,4.03700748503851,-0.406224863491198,0.684577386925423,NA
"NT5DC3",207.311008607734,0.374299239456151,0.208817469861233,1.79247090631299,0.0730575655130365,0.182502244875719
"LOC107984433",7.02071002602238,0.250432924545476,1.30620149688463,0.19172610438954,0.847956756962832,0.920869710709847
"TTC41P",16.8840697401795,0.425029075665051,0.625069019826574,0.679971430647732,0.496522550791468,0.68703075450264
"LOC107984130",6.06553257534216,-1.46512379518851,1.0718177115409,-1.36695240189881,0.171640225315488,0.34122256093999
"HSP90B1",29645.3405832547,-0.0626379650667131,0.0671944392153326,-0.932189713883648,0.351238490359272,0.552162864737325
"C12orf73",249.323871787437,-0.0186090855757538,0.196735341156387,-0.094589439123504,0.92464093858141,0.961178688125174
"TDG",876.929594927245,0.701245573251359,0.117554830398779,5.96526379113932,2.44239135770118e-09,8.02014275831796e-08
"GLT8D2",5.57652328329472,-0.304767460036078,1.32850954108318,-0.229405548557515,0.81855372402412,0.904123414868219
"LOC643576",13.5936923598014,0.156347820800289,0.70455278952308,0.221910725676244,0.824383380810049,0.907271372703285
"HCFC2",385.068592950883,0.576982986706991,0.1478655168996,3.90207939487853,9.53698632058511e-05,0.000811152411939253
"NFYB",902.00108982988,0.28311411759082,0.109191406376539,2.59282416982999,0.00951914237008643,0.0366373280412972
"RNA5SP370",0,NA,NA,NA,NA,NA
"LOC105369947",0,NA,NA,NA,NA,NA
"TXNRD1",6109.5326858533,0.567647084007796,0.086392627644247,6.57055005139198,5.01297295331125e-11,2.40550882662188e-09
"RPL18AP3",177.091687792603,-0.192763047451974,0.221366758417403,-0.8707858796419,0.383871076566283,0.584479399877766
"EID3",2.58400147520771,1.23436145983925,2.03505782905221,0.606548591503237,0.544150525788941,NA
"CHST11",3.73218206278706,3.47761192416204,1.66884958491555,2.0838378459003,0.0371749195310217,NA
"LOC107984434",0,NA,NA,NA,NA,NA
"SLC41A2",1196.02520104986,0.218416485443218,0.100236693060175,2.1790072953833,0.0293311262641159,0.0899813833202325
"LOC105369950",0.362668124492482,2.09867801469685,4.03644318387687,0.519932504706072,0.603110619128618,NA
"KRT18P20",2.48640869134641,2.84197027741439,2.11841027518747,1.34155801201582,0.179739348052936,NA
"LOC105369952",0,NA,NA,NA,NA,NA
"C12orf45",385.148759878557,0.445519447266109,0.157860960292213,2.82222689157229,0.00476914230986486,0.0208452348314494
"ALDH1L2",129.399559003949,1.93809684672443,0.27495809290974,7.04869904433271,1.80598276918459e-12,1.20497185002129e-10
"LOC414300",0,NA,NA,NA,NA,NA
"WASHC4",1250.42337177807,0.352315937794906,0.102203386033555,3.44720416287613,0.000566420367029062,0.0036136540520517
"APPL2",2050.25868524407,-0.345468246622371,0.0885762700875326,-3.90023475001796,9.60994619670201e-05,0.000815287583364583
"LOC105369953",1.03656710672243,1.24020774127446,3.06501580049706,0.404633392452116,0.685747009300763,NA
"KCCAT198",0.154226228022614,-0.735672478640096,4.0804728567969,-0.180290986966051,0.856924131093269,NA
"C12orf75",4780.60962396088,0.22981060669319,0.0863344538324992,2.66186437154111,0.0077709183270751,0.031089242528315
"LOC105369957",49.0352033309547,0.0695098163348038,0.454755076872268,0.152851105726804,0.87851569467532,0.936923029913238
"LOC105369956",2.62700577468038,2.93280947355785,1.85396082038497,1.58191556224411,0.113668847784789,NA
"LOC105369955",0,NA,NA,NA,NA,NA
"LOC105369958",3.43815884374963,1.12777641318633,1.69143156101892,0.666758525250025,0.504926388808405,NA
"CASC18",0,NA,NA,NA,NA,NA
"ST13P3",1.70737416234829,0.822841284559451,2.30637577904456,0.356768091321321,0.721265425769533,NA
"NUAK1",332.535264621042,0.692961225807432,0.193860681765578,3.57453207889459,0.000350854796485188,0.00241900587761937
"CKAP4",2725.03041035911,0.208515676520807,0.0873840915509348,2.38619722217135,0.0170236188649491,0.0585409743596102
"TCP11L2",224.564733831352,-0.570474433004694,0.188424297810203,-3.02760546083777,0.00246499685414702,0.0121953625750074
"POLR3B",774.802987025482,0.37180882545419,0.111505510351261,3.33444351120344,0.000854702587434089,0.00506679795814467
"LOC100287944",0,NA,NA,NA,NA,NA
"RFX4",1.91319441958185,1.64951936127364,2.2879472323307,0.720960404140657,0.470933876799067,NA
"RIC8B",245.033243943902,0.187796474045354,0.18815315530155,0.998104303615717,0.31822878347921,0.518472364717029
"LOC105369961",0.719044009164962,3.08778310202029,3.18149301522039,0.970545302865105,0.331774754907795,NA
"TMEM263",1716.25806082879,-0.000663411358777943,0.10212965835467,-0.00649577575667676,0.994817157261766,0.997313310775297
"MTERF2",483.390982966183,-0.311132467522879,0.154203091100339,-2.01767983574614,0.0436246161979751,0.122519109083932
"CRY1",594.847252585424,0.70594411028263,0.134999489833343,5.22923539306793,1.70212529673243e-07,3.4261409067762e-06
"BTBD11",1.89428466186912,-2.08035161229192,2.06765096843373,-1.0061425472926,0.314347004338129,NA
"PWP1",1913.76126688812,0.100553029001623,0.082945323959881,1.21228086408173,0.225404886391312,0.413049089878028
"PRDM4",748.429719593402,0.535034103836066,0.118335397280057,4.52133610174001,6.14505291317205e-06,7.73768429600694e-05
"LOC101929162",1.97027870707966,4.54261170051554,2.18043913536937,2.08334716930588,0.0372195901081732,NA
"WSCD2",1.53038409898644,-3.95208632479238,2.36647396301331,-1.6700316109796,0.0949131095089012,NA
"LOC105369965",0,NA,NA,NA,NA,NA
"CMKLR1",0.725336248984964,3.09957926850353,3.80467274278929,0.814676971725868,0.415257238279196,NA
"FICD",115.986145641439,-0.324793016905382,0.270127552679212,-1.20236907965878,0.229220563450046,0.417617155455043
"SART3",2638.83088753613,0.166907983445744,0.07903598551743,2.1117973332405,0.0347038361385192,0.102701032658028
"ISCU",1378.80428950569,-0.326848134422155,0.088995758332038,-3.67262598294521,0.000240070729720463,0.00177896659762327
"TMEM119",0.728428175589051,3.10524635626278,3.79846961386628,0.817499327868021,0.413643133236595,NA
"SELPLG",4.61160707382154,4.76022739192123,1.65340278136685,2.8790488594594,0.00398876532112545,0.0180345175034795
"LOC105369968",6.44442339347455,-0.681381620588106,1.21007406226416,-0.56309084033516,0.573373028380944,0.748623192656646
"CORO1C",11308.7672977432,0.204120366887637,0.0693835401423582,2.94191340581399,0.00326191127183806,0.0153103217683498
"LOC105369969",1.49449513849442,-0.0821724451510572,2.24415905294599,-0.0366161413751786,0.970791073204594,NA
"SSH1",944.129779981627,0.210602335973299,0.0997501569091868,2.11129829264362,0.0347466807142221,0.102773341914708
"LOC101929204",1.58568627399657,-1.75730188232393,2.25468332955677,-0.779400751887135,0.435743681064468,NA
"MIR619",0,NA,NA,NA,NA,NA
"DAO",22.9679005077656,-3.56423037394773,0.715254870625133,-4.98316127624911,6.25537702451441e-07,1.08783799615309e-05
"SVOP",1.22740044619329,-3.63345448966274,2.56829985136238,-1.41473141764788,0.157147259065494,NA
"USP30",431.044501230934,-0.517884543210774,0.166856163115001,-3.10377832944557,0.00191066425733211,0.00983340329365116
"USP30-AS1",0.616591387178607,-2.63969985575263,3.66876314250546,-0.719506752880734,0.471828742973886,NA
"ALKBH2",648.962471347622,0.282591741528101,0.120290049101712,2.34925285706014,0.0188111273973097,0.0633480696808254
"UNG",3250.9760120095,0.0706748837232091,0.0762352192943943,0.927063427866416,0.353893603164846,0.554722591932018
"ACACB",193.969707597028,-0.75734076427229,0.212578031589062,-3.56264830665248,0.000367132377885979,0.00251813532576318
"LOC105369974",3.35797564004555,-0.790024735993522,1.7021229744507,-0.464140809948515,0.64254686488659,NA
"MYO1H",10.2813165506232,-0.474406928921112,0.791420274994213,-0.599437421444101,0.548881228797534,0.728723159875718
"KCTD10",1799.68812373473,-0.278429967842581,0.0867768748176807,-3.20857334892004,0.00133395278851374,0.00730772239098449
"UBE3B",1348.07408571253,-0.141294214751936,0.0995994967690219,-1.41862378160009,0.156008728736907,0.318541597190562
"MMAB",1980.3285540931,-0.372749852900193,0.106133868249729,-3.51207262156061,0.000444626485410387,0.00295365321347392
"MVK",2374.31054319119,-0.100146891112783,0.0917411856117354,-1.09162412110763,0.274998349424467,0.4704665806325
"FAM222A",1403.68820214385,-0.248713274003332,0.103013001231794,-2.41438722325633,0.0157617015295928,0.0550116517943508
"FAM222A-AS1",1.38436107584194,-3.80674083044129,2.48723802270285,-1.53050926195819,0.125890722668892,NA
"TRPV4",4.64867129359816,5.78131534762392,1.6783571998312,3.44462748943154,0.000571846887864765,0.00363442877839515
"LOC105369975",0.66688421567583,0.260610216826066,3.63210493045536,0.0717518413746359,0.942799398994384,NA
"GLTP",701.061816835196,-0.361226146011823,0.123045915083441,-2.93570205696683,0.00332793794765122,0.0155983702237098
"TCHP",415.669760351304,0.511829119403134,0.151588502805553,3.37643759210204,0.000734310285286275,0.00445336508782675
"GIT2",874.555536874618,0.110885815307423,0.125080919346356,0.886512634276167,0.375341349036783,0.576321487493349
"ANKRD13A",1478.44381283764,-0.112731056132598,0.0917398490222691,-1.22881231366789,0.219142183659346,0.405253329256081
"C12orf76",79.2669426756324,-0.332662536214654,0.311379302260118,-1.06835147294651,0.285361997990715,0.482248070314985
"IFT81",240.633354411172,0.0618135993461558,0.198437472062467,0.311501646859809,0.75541929111103,0.869114174083159
"ATP2A2",11688.7535101738,0.288441263607148,0.0739085454142499,3.90267812727831,9.51341775631233e-05,0.000809970549898132
"ANAPC7",2093.72414493787,0.239815290181886,0.092670989024192,2.58781407975782,0.00965870970987506,0.0370147394762649
"HMGA1P3",31.9670944549209,-0.556208815092615,0.496894316109144,-1.119370451745,0.262982131288477,0.456389818931411
"ARPC3",8821.37911318305,-0.373639143045522,0.0754546962768237,-4.95183416648763,7.35172426898809e-07,1.24609924303326e-05
"GPN3",912.212599677573,0.224995162671568,0.126761104889889,1.7749542564102,0.0759054405165276,0.187601914454181
"RPL31P49",0.616277862266757,-2.63912376432815,3.97245648205627,-0.664355613774291,0.506462734277126,NA
